Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/09/16,22000.194,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/11/09,22000.318,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/12/14,22000.376,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/01/11,22000.434,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/02/15,22000.493,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/03/15,22000.556,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/04/19,22000.613,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
1,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/05/17,22000.675,[ lib] Initialized; PartitionCount={PartitionCount} DatapathFeatures={DatapathFeatures},{PartitionCount} | {DatapathFeatures}
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,,
2,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/09/16,22000.194,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/11/09,22000.318,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2021/12/14,22000.376,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/01/11,22000.434,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/02/15,22000.493,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/03/15,22000.556,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/04/19,22000.613,,
2,0,Information,,,Global,ut:LowVolume,Windows 11,21H2,Pro,2022/05/17,22000.675,,
3,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,,
3,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,,
3,0,Information,,,Global,ut:LowVolume,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,,
