Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Exception: {message},{message}
0,0,Error,Operational,Trace,,General,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Exception: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Error: {message},{message}
1,0,Error,Operational,Trace,,General,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Error: {message},{message}
