Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
6,0,Information,,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,,
6,0,Information,,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,,
6,0,Information,,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,,
6,0,Information,,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,,
6,0,Information,,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,,
6,0,Information,,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,,
6,0,Information,,,,,Windows 11,22H2,Pro,2023/01/17,22621.1105,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,,
6,0,Information,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,,
6,0,Information,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,,
6,0,Information,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,,
6,0,Information,,,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,,
6,0,Information,,,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,,
6,0,Information,,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,,
6,0,Information,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,,
6,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,,
6,0,Information,,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,,
6,0,Information,,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,,
6,0,Information,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,,
6,0,Information,,,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,,
6,0,Information,,,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
6,0,Information,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
6,0,Information,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
6,0,Information,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
6,0,Information,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,,
6,0,Information,,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
6,0,Information,,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
6,0,Information,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
