Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/11/12,17763.864,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/10/08,17763.805,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/09/10,17763.737,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/08/13,17763.678,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/07/09,17763.615,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/06/11,17763.557,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/05/19,17763.504,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/04/09,17763.437,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/03/12,17763.379,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2019/02/12,17763.316,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/01/08,17763.253,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2018/12/11,17763.194,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/11/10,17763.1577,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/10/13,17763.1518,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/09/08,17763.1457,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/08/11,17763.1397,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/07/14,17763.1339,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/06/09,17763.1282,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/05/12,17763.1217,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/04/14,17763.1158,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/03/12,17763.1098,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2018/11/13,17763.107,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1809,Pro,2020/02/11,17763.1039,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/08/13,17134.95,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/07/09,17134.885,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/06/11,17134.829,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/05/19,17134.766,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/04/09,17134.706,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/03/12,17134.648,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/01/08,17134.523,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2018/09/11,17134.285,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2018/08/14,17134.228,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2018/06/12,17134.112,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,2019/09/10,17134.1006,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1803,Pro,1970/01/01,17134.1,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1709,Pro,2017/11/14,16299.64,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1709,Pro,2017/11/14,16299.15,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1709,Pro,2017/12/12,16299.125,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1703,Pro,2017/07/11,15063.483,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1703,Pro,2017/06/13,15063.413,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1703,Pro,2017/03/20,15063.0,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1607,Pro,2016/11/08,14393.447,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1511,Pro,2016/03/08,10586.164,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1511,Pro,1970/01/01,10586.0,,
404,0,Information,,SPERF_TAG_SYNC_SERVICE_LOADED,Stop,Performance,Windows 10,1507,Pro,2015/07/29,10240.0,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/06/21,22000.739,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/05/17,22000.675,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/04/19,22000.613,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/03/15,22000.556,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/02/15,22000.493,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2022/01/11,22000.434,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2021/12/14,22000.376,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2021/11/09,22000.318,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro,2021/09/16,22000.194,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/06/21,19044.1766,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/04/13,19043.928,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/06/21,19043.1766,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/07/13,19043.111,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/05/11,19041.985,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/05/11,19041.985,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/04/13,19041.928,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/04/13,19041.928,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/03/09,19041.867,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/03/09,19041.867,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/02/09,19041.804,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/02/09,19041.804,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/01/12,19041.746,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/01/12,19041.746,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/12/08,19041.685,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2020/12/08,19041.685,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2020/11/19,19041.631,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/11/10,19041.63,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/10/13,19041.572,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/09/08,19041.508,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/08/11,19041.45,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/07/14,19041.388,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/06/09,19041.329,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/05/27,19041.264,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2020/04/16,19041.208,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/11/09,19041.1348,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/10/12,19041.1288,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/09/14,19041.1237,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/08/10,19041.1165,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/07/13,19041.111,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/07/13,19041.111,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,2004,Pro,2021/06/08,19041.1052,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/07/14,18363.959,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/06/09,18363.9,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/05/12,18363.836,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/04/14,18363.778,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/03/12,18363.72,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/02/11,18363.657,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/01/14,18363.592,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2019/12/10,18363.535,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2019/10/05,18363.418,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/06/08,18363.1621,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/05/11,18363.1556,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/04/13,18363.15,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/03/09,18363.144,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/02/11,18363.1379,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2021/01/12,18363.1316,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/12/08,18363.1256,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/11/10,18363.1198,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/10/13,18363.1139,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/09/08,18363.1082,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1909,Pro,2020/08/11,18363.1016,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/07/14,18362.959,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/05/12,18362.836,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/03/12,18362.72,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/02/11,18362.657,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/12/10,18362.535,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/11/12,18362.476,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/09/10,18362.356,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/03/29,18362.3,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/07/09,18362.239,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/06/11,18362.175,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/12/08,18362.1256,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/11/10,18362.1198,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/10/13,18362.1139,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2020/09/08,18362.1082,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1903,Pro,2019/12/10,18362.1016,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/01/14,17763.973,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/12/10,17763.914,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/11/12,17763.864,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/10/08,17763.805,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/09/10,17763.737,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/08/13,17763.678,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/07/09,17763.615,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/06/11,17763.557,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/05/19,17763.504,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/04/09,17763.437,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/03/12,17763.379,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2019/02/12,17763.316,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/01/08,17763.253,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2018/12/11,17763.194,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/11/10,17763.1577,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/10/13,17763.1518,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/09/08,17763.1457,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/08/11,17763.1397,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/07/14,17763.1339,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/06/09,17763.1282,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/05/12,17763.1217,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/04/14,17763.1158,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/03/12,17763.1098,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2018/11/13,17763.107,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1809,Pro,2020/02/11,17763.1039,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/08/13,17134.95,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/07/09,17134.885,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/06/11,17134.829,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/05/19,17134.766,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/04/09,17134.706,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/03/12,17134.648,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/01/08,17134.523,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2018/09/11,17134.285,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2018/08/14,17134.228,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2018/06/12,17134.112,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,2019/09/10,17134.1006,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1803,Pro,1970/01/01,17134.1,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1709,Pro,2017/11/14,16299.64,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1709,Pro,2017/11/14,16299.15,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1709,Pro,2017/12/12,16299.125,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1703,Pro,2017/07/11,15063.483,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1703,Pro,2017/06/13,15063.413,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1703,Pro,2017/03/20,15063.0,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows 10,1607,Pro,2016/11/08,14393.447,,
405,0,Information,,SPERF_TAG_SYNC_SERVICE_UNLOAD,Start,Performance,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
