Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
514,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
515,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
516,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,An error occurred while communicating with the TPM.  The driver returned {ErrorCode}.,{ErrorCode}
518,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
521,0,Critical,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The RPC subsystem could not be initialized.  The error returned was {ErrorCode}.,{ErrorCode}
531,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
532,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
533,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
535,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
536,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
537,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
538,0,Critical,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A compatible TPM is not found.  TBS requires TPM version {RequiredVersion} or greater; but the version of the TPM on the computer is {ActualVersion}.,{RequiredVersion} | {ActualVersion}
541,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
16385,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,An internal TBS error was detected.  The error code was {ErrorCode}.  This is usually caused by unexpected TPM or driver behavior and may be transient.,{ErrorCode}
16386,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,An error occurred while TBS was processing power management event.  The power management event was {EventType}; and the error code was {ErrorCode}.,{EventType} | {ErrorCode}
16392,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,An error occurred while starting the TBS.  The error code was {ErrorCode}.,{ErrorCode}
