Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheLookup,,,Windows 8,8,Pro,1970/01/01,9200.0,Lookup counter [{CacheLookupCounter}]; Hit counter [{CacheHitCounter}]; File path [{FilePath}],{CacheLookupCounter} | {CacheHitCounter} | {FilePath}
1,0,Information,,AeCacheLookup,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
2,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheInsert,,,Windows 8,8,Pro,1970/01/01,9200.0,Insert counter [{CacheInsertCounter}]; Update counter [{CacheUpdateCounter}]; File path [{FilePath}],{CacheInsertCounter} | {CacheUpdateCounter} | {FilePath}
2,0,Information,,AeCacheInsert,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,{OperationalMessage},{OperationalMessage}
3,0,Information,Microsoft-Windows-Kernel-ApphelpCache/Operational,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,{OperationalMessage},{OperationalMessage}
