Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 10,1511,Pro,2016/03/08,10586.164,,
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 10,1511,Pro,1970/01/01,10586.0,,
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 10,1507,Pro,2015/07/29,10240.0,,
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 8.1,8.1,Pro,1970/01/01,9600.0,,
100,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Start,OpenWith,Windows 8,8,Pro,1970/01/01,9200.0,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 10,1511,Pro,2016/03/08,10586.164,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 10,1511,Pro,1970/01/01,10586.0,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 10,1507,Pro,2015/07/29,10240.0,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 8.1,8.1,Pro,1970/01/01,9600.0,,
101,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,Stop,OpenWith,Windows 8,8,Pro,1970/01/01,9200.0,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 10,1511,Pro,2016/03/08,10586.164,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 10,1511,Pro,1970/01/01,10586.0,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 10,1507,Pro,2015/07/29,10240.0,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 8.1,8.1,Pro,1970/01/01,9600.0,,
102,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,OpenWithNotification,,OpenWith,Windows 8,8,Pro,1970/01/01,9200.0,,
103,0,Information,Microsoft-Windows-Shell-OpenWith/Diagnostic,ShowImmersiveOpenWith,Start,OpenWith,Windows 11,22H2,Pro,2022/12/20,22621.963,,
