Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
98,0,win:Critical,Microsoft-Windows-PrintSpooler/Core-Analytic,,Operation failed,,Windows Server 2008,SP2,Standard,2009/05/26,6002,A Fatal Exception occurred in a spooler module,
99,0,win:Verbose,Microsoft-Windows-PrintSpooler/Core-Debug,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Spooler Old Debug Message,
100,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer,Operation succeeded,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Succeeded,
101,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Failed,
102,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Checkpoint Succeeded,
103,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer,Operation succeeded,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Checkpoint Failed,
104,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Deleting printer,Operation succeeded,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Delete printer succeeded,
105,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Deleting printer,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Delete Printer Failed,
106,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Starting a document to print job,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Start Doc Printer succeeded,
107,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Starting a document to print job,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Start Doc Printer failed,
108,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Starting a document to print job,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Start Doc Checkpoint succeeded,
109,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Starting a document to print job,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Start Doc Checkpoint failed,
110,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Ending a document,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,End Doc Printer Succeeded,
111,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Ending a document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,End Doc Printer Failed,
112,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Ending a document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,End Doc Printer Checkpoint Succeeded,
113,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Ending a document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,End Doc Printer Checkpoint Failed,
114,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer driver,Operation succeeded,Local spooler events Event related to Driver,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Driver Succeeded,
115,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer driver,Operation failed,Local spooler events Event related to Driver,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Driver Failed,
116,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer driver,Operation succeeded,Local spooler events Event related to Driver,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Driver Checkpoint Succeeded,
117,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer driver,Operation failed,Local spooler events Event related to Driver,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Driver Checkpoint Failed,
118,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Opening a printer handle,Operation succeeded,Local spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,Open Printer Succeeded,
119,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Opening a printer handle,Operation failed,Local spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,Open Printer Failed,
120,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Opening a printer handle,Operation succeeded,Local spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,Open Printer Checkpoint Succeeded,
121,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Opening a printer handle,Operation failed,Local spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,Open Printer Checkpoint Failed,
122,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Starting a new page on document,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Start Page Printer Succeeded,
123,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Starting a new page on document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Start Page Failed,
124,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Ending a page on document,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local End Page Succeeded,
125,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Ending a page on document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local End Page Failed,
126,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Seeking location in document,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Seek Printer Succeeded,
127,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Seeking location in document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Seek Printer Failed,
128,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Seeking location in document,Operation succeeded,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Seek Printer Checkpoint Succeeded,
129,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Seeking location in document,Operation failed,Local spooler events SPOOLER_KEYWORD_JOB,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Seek Printer Checkpoint Failed,
130,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Setting Printer configuration,Operation succeeded,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Set Printer Succeeded,
131,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Setting Printer configuration,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Set Printer Failed,
132,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Setting Printer configuration,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Set Printer Checkpoint Succeeded,
133,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Setting Printer configuration,Operation failed,Local spooler events SPOOLER_KEYWORD_PRINTER,Windows Server 2008,SP2,Standard,2009/05/26,6002,Local Set Printer Checkpoint Failed,
200,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer connection,Operation succeeded,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Connection Succeeded,
201,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Adding printer connection,Operation failed,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Connection Failed,
202,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer connection,Operation succeeded,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Connection Checkpoint Succeeded,
203,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Debug,Adding printer connection,Operation failed,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Add Printer Connection Checkpoint Failed,
204,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Deleting printer connection,Operation succeeded,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Delete Printer Connection Succeeded,
205,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Deleting printer connection,Operation failed,Remote spooler events Event related to connection,Windows Server 2008,SP2,Standard,2009/05/26,6002,Delete Printer Connection Failed,
206,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Analytic,Opening a printer handle,Operation succeeded,Remote spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,CSR Open Printer Succeeded,
207,0,win:Error,Microsoft-Windows-PrintSpooler/Core-Analytic,Opening a printer handle,Operation failed,Remote spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,CSR Open Printer Failed,
208,0,win:Informational,Microsoft-Windows-PrintSpooler/Core-Debug,Opening a printer handle,Operation succeeded,Remote spooler events,Windows Server 2008,SP2,Standard,2009/05/26,6002,CSR Open Printer Checkpoint Succeeded,
