Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1090454505,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
1090454505,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
1090454507,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
1090454507,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
1090454508,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
1090454508,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
1090455503,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
1090455503,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2164196428,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
2164196428,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2164196429,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
2164196429,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2164196430,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
2164196430,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2164196431,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
2164196431,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2164196432,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
2164196432,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
3237938652,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
3237938652,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
3237938653,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
3237938653,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
3237938654,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
3237938654,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
