Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,1,Error,Application,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/07/14,18362.959,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/05/12,18362.836,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/03/12,18362.72,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/02/11,18362.657,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/12/10,18362.535,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/11/12,18362.476,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/09/10,18362.356,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/03/29,18362.3,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/07/09,18362.239,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/06/11,18362.175,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1809,Pro,2020/01/14,17763.973,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1809,Pro,2019/12/10,17763.914,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1809,Pro,2019/11/12,17763.864,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1809,Pro,2019/10/08,17763.805,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
1000,1,Error,Application,,,,Windows 10,1809,Pro,2019/09/10,17763.737,Access to performance data was denied to user '{User}' (value from GetUserName() for the running thread) as attempted from module '{Module}' (value from GetModuleFileName() for the binary that issued the query).,{User} | {Module}
