Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/09/20,22000.978,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/08/16,22000.856,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/07/19,22000.795,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/06/21,22000.739,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/05/17,22000.675,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/04/19,22000.613,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/03/15,22000.556,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/02/15,22000.493,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2022/01/11,22000.434,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2021/12/14,22000.376,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
1000,0,Information,Microsoft-Windows-Privacy-Auditing/Operational,Improve Inking and Typing Value Changed,,System Global Consent,Windows 11,21H2,Pro,2021/11/09,22000.318,Improve Inking and Typing setting on this device has successfully changed from {OldConsentValue} to {NewConsentValue} by {CallerProcessName}.,{OldConsentValue} | {NewConsentValue} | {CallerProcessName}
