Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/07/14,18362.959,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/05/12,18362.836,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/03/12,18362.72,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/02/11,18362.657,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/12/10,18362.535,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/11/12,18362.476,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/09/10,18362.356,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/03/29,18362.3,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/07/09,18362.239,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/06/11,18362.175,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/01/14,17763.973,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/12/10,17763.914,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/11/12,17763.864,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/10/08,17763.805,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/09/10,17763.737,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/08/13,17763.678,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/07/09,17763.615,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/06/11,17763.557,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/05/19,17763.504,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/04/09,17763.437,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/03/12,17763.379,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2019/02/12,17763.316,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/01/08,17763.253,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2018/12/11,17763.194,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/05/12,17763.1217,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/04/14,17763.1158,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/03/12,17763.1098,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2018/11/13,17763.107,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1809,Pro,2020/02/11,17763.1039,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/08/13,17134.95,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/07/09,17134.885,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/06/11,17134.829,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/05/19,17134.766,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/04/09,17134.706,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/03/12,17134.648,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/01/08,17134.523,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2018/09/11,17134.285,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2018/08/14,17134.228,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2018/06/12,17134.112,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1803,Pro,1970/01/01,17134.1,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1709,Pro,2017/11/14,16299.64,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1709,Pro,2017/11/14,16299.15,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1709,Pro,2017/12/12,16299.125,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1703,Pro,2017/07/11,15063.483,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1703,Pro,2017/06/13,15063.413,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1703,Pro,2017/03/20,15063.0,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,1607,Pro,2016/11/08,14393.447,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5004,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Failed to create process '{CollectionId}' (Result: {HRESULT}).,{CollectionId} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
5005,0,Error,Microsoft-Windows-SettingSync/Operational,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Starting the setting monitor SSO failed.  (Message: {Message}; Result: {HRESULT}),{Message} | {HRESULT}
