Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2022/01/11,22000.434,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2021/12/14,22000.376,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2021/11/09,22000.318,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2021/09/16,22000.194,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2023/02/21,22000.1574,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2023/01/17,22000.1455,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2022/12/20,22000.1335,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2022/11/15,22000.1219,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro,2022/10/18,22000.1098,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,22H2,Pro,2023/01/17,19045.2486,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,22H2,Pro,2022/12/20,19045.2364,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,22H2,Pro,2022/11/15,19045.2251,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2023/02/21,19044.2604,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2023/01/17,19044.2486,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/12/20,19044.2364,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/11/15,19044.2251,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/10/18,19044.213,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/09/20,19044.2006,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/08/16,19044.1889,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/07/19,19044.1826,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/06/21,19044.1766,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/05/17,19044.1706,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/04/19,19044.1645,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2022/01/11,19044.1466,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2021/10/12,19044.1288,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/04/13,19043.928,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/12/20,19043.2364,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/11/15,19043.2251,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/10/18,19043.213,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/09/20,19043.2006,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/08/16,19043.1889,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/07/19,19043.1826,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/06/21,19043.1766,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/05/17,19043.1706,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/04/19,19043.1645,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2022/01/11,19043.1466,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H2,Pro,2021/12/14,19043.1415,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/12/14,19043.1415,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/11/09,19043.1348,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/10/12,19043.1288,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/09/14,19043.1237,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/08/10,19043.1165,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/07/13,19043.111,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,21H1,Pro,2021/06/08,19043.1052,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2022/04/19,19042.1645,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2022/01/11,19042.1466,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2021/05/11,19041.985,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2021/05/11,19041.985,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2021/04/13,19041.928,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2021/04/13,19041.928,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2021/03/09,19041.867,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2021/03/09,19041.867,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2021/02/09,19041.804,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2021/02/09,19041.804,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2021/01/12,19041.746,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2021/01/12,19041.746,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/12/08,19041.685,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2020/12/08,19041.685,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,20H2,Pro,2020/11/19,19041.631,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/11/10,19041.63,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/10/13,19041.572,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/09/08,19041.508,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/08/11,19041.45,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/07/14,19041.388,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/06/09,19041.329,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
1,0,Information,Microsoft-Windows-Kernel-IO/Operational,VolumeMount,Start,VolumeMounts,Windows 10,2004,Pro,2020/05/27,19041.264,Windows has started processing the volume mount request.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName},{VolumeGuid} | {VolumeName}
