Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/01/12,19041.746,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2020/12/08,19041.685,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/12/08,19041.685,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2020/11/19,19041.631,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/11/10,19041.63,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/10/13,19041.572,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/09/08,19041.508,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/08/11,19041.45,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/07/14,19041.388,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/06/09,19041.329,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/05/27,19041.264,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2020/04/16,19041.208,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,21H2,Pro,2022/03/15,19041.1586,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,21H1,Pro,2022/03/15,19041.1586,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2022/03/15,19041.1586,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,21H2,Pro,2022/02/15,19041.1526,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,21H1,Pro,2022/02/15,19041.1526,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2022/02/15,19041.1526,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/12/14,19041.1415,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/11/09,19041.1348,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/11/09,19041.1348,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/10/12,19041.1288,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/10/12,19041.1288,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/09/14,19041.1237,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/09/14,19041.1237,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/08/10,19041.1165,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/08/10,19041.1165,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/07/13,19041.111,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/07/13,19041.111,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,20H2,Pro,2021/06/08,19041.1052,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,2004,Pro,2021/06/08,19041.1052,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/07/14,18363.959,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/06/09,18363.9,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/05/12,18363.836,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/04/14,18363.778,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/03/12,18363.72,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/02/11,18363.657,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/01/14,18363.592,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2019/12/10,18363.535,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2019/10/05,18363.418,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/06/08,18363.1621,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/05/11,18363.1556,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/04/13,18363.15,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/03/09,18363.144,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/02/11,18363.1379,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2021/01/12,18363.1316,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/12/08,18363.1256,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/11/10,18363.1198,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/10/13,18363.1139,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/09/08,18363.1082,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1909,Pro,2020/08/11,18363.1016,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/07/14,18362.959,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/05/12,18362.836,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/03/12,18362.72,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/02/11,18362.657,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/12/10,18362.535,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/11/12,18362.476,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/09/10,18362.356,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/03/29,18362.3,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/07/09,18362.239,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/06/11,18362.175,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/12/08,18362.1256,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/11/10,18362.1198,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/10/13,18362.1139,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2020/09/08,18362.1082,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1903,Pro,2019/12/10,18362.1016,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/01/14,17763.973,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/12/10,17763.914,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/11/12,17763.864,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/10/08,17763.805,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/09/10,17763.737,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/08/13,17763.678,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/07/09,17763.615,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/06/11,17763.557,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/05/19,17763.504,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/04/09,17763.437,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/03/12,17763.379,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2019/02/12,17763.316,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/01/08,17763.253,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2018/12/11,17763.194,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/11/10,17763.1577,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/10/13,17763.1518,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/09/08,17763.1457,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/08/11,17763.1397,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/07/14,17763.1339,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/06/09,17763.1282,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/05/12,17763.1217,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/04/14,17763.1158,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/03/12,17763.1098,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2018/11/13,17763.107,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1809,Pro,2020/02/11,17763.1039,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/08/13,17134.95,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/07/09,17134.885,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/06/11,17134.829,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/05/19,17134.766,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/04/09,17134.706,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/03/12,17134.648,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/01/08,17134.523,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2018/09/11,17134.285,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2018/08/14,17134.228,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2018/06/12,17134.112,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,2019/09/10,17134.1006,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1803,Pro,1970/01/01,17134.1,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1709,Pro,2017/11/14,16299.64,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1709,Pro,2017/11/14,16299.15,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1709,Pro,2017/12/12,16299.125,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1703,Pro,2017/07/11,15063.483,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1703,Pro,2017/06/13,15063.413,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1703,Pro,2017/03/20,15063.0,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1607,Pro,2016/11/08,14393.447,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1511,Pro,2016/03/08,10586.164,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1511,Enterprise,2016/02/09,10586.104,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1511,Pro,1970/01/01,10586.0,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
203,0,Information,,,,UserDataService,Windows 10,1507,Pro,2015/07/29,10240.0,Handle {handle} has {readyCount} ready notifications; (lost {lost}),{handle} | {readyCount} | {lost}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2022/05/17,22000.675,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2022/04/19,22000.613,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2022/03/15,22000.556,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2022/02/15,22000.493,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2022/01/11,22000.434,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2021/12/14,22000.376,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2021/11/09,22000.318,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro,2021/09/16,22000.194,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
204,0,Information,,,,UserDataService,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Handle {handle}: new notification type [{type}]; id [{id}],{handle} | {type} | {id}
