Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
101,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
101,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
102,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
102,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
103,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
103,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsStartup,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
106,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsWaitSSDismiss,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
106,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsWaitSSDismiss,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
107,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsWaitSSDismiss,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
107,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsWaitSSDismiss,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
111,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingPageLoad,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
111,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingPageLoad,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
112,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingPageLoad,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
112,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingPageLoad,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
113,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsNavLinkPopulate,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
113,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsNavLinkPopulate,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
114,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsNavLinkPopulate,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
114,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingsNavLinkPopulate,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
115,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,ControlPanelLaunch,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
119,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingPageLoad,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
121,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingRadiosTurnOn,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
121,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingRadiosTurnOn,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
131,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingRadiosTurnOff,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
131,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,SystemSettingRadiosTurnOff,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
201,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,NotificationsPageLoad,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
201,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,NotificationsPageLoad,Start,,Windows 8,8.0,Pro,1970/01/01,9200,,
202,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,NotificationsPageLoad,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
202,0,Information,Microsoft-Windows-SystemSettings/Diagnostic,NotificationsPageLoad,Stop,,Windows 8,8.0,Pro,1970/01/01,9200,,
