Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2022/12/20,22621.963,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2022/11/15,22621.819,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2022/10/18,22621.674,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2022/09/20,22621.382,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2023/03/21,22621.1413,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2023/02/21,22621.1265,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,22H2,Pro,2023/01/17,22621.1105,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,21H2,Pro,2022/09/20,22000.978,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,21H2,Pro,2022/08/16,22000.856,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,21H2,Pro,2022/07/19,22000.795,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,21H2,Pro,2022/06/21,22000.739,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
1,0,Information,System,DP tunnel creation,,Default,Windows 11,21H2,Pro,2022/05/17,22000.675,A monitor attached to your hub or dock was successfully enumerated by the USB4 Connection Manager.,
