Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,New Connection,
2000,0,Information,BFE IPsec Connections Operational Log,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,New Connection,
