Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/06/21,22000.739,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/05/17,22000.675,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/04/19,22000.613,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/03/15,22000.556,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/02/15,22000.493,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2022/01/11,22000.434,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2021/12/14,22000.376,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2021/11/09,22000.318,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro,2021/09/16,22000.194,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Request servicing time taken by SD stack.,
100,0,Information,Microsoft-Windows-Sdstor/Analytic,Io,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Request servicing time taken by SD stack.,
