Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1073744047,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,For compatibility with previous versions of IIS; the filter '{IsapiFilter}' was loaded as a global filter from the registry. To control the filter with the Internet Service Manager; remove the filter from the registry and add it as a global filter with Internet Service Manager.  Filters in the registry are stored at 'HKLM\System\CurrentControlSet\Services\W3Svc\Parameters\Filter DLLs'.,{IsapiFilter}
1073744047,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,For compatibility with previous versions of IIS; the filter '{IsapiFilter}' was loaded as a global filter from the registry. To control the filter with the Internet Service Manager; remove the filter from the registry and add it as a global filter with Internet Service Manager.  Filters in the registry are stored at 'HKLM\System\CurrentControlSet\Services\W3Svc\Parameters\Filter DLLs'.,{IsapiFilter}
2147485874,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server was unable to read the file {File} due to a lack of access permissions.,{File}
2147485874,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server was unable to read the file {File} due to a lack of access permissions.,{File}
2147485876,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server stop serving requests for application '{Application}' because the number of Out of Process component crashes exceed a limit.,{Application}
2147485876,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server stop serving requests for application '{Application}' because the number of Out of Process component crashes exceed a limit.,{Application}
2147485877,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server failed to shut down application '{Application}'.  The error was '{Error}'.,{Application} | {Error}
2147485877,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server failed to shut down application '{Application}'.  The error was '{Error}'.,{Application} | {Error}
2147485878,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server was unable to read the file {File}. The file does not exist.,{File}
2147485878,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server was unable to read the file {File}. The file does not exist.,{File}
2147485879,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server was unable to read the file {File}. The Windows 32 error returned from the attempt is {Win32Error}.,{File} | {Win32Error}
2147485879,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server was unable to read the file {File}. The Windows 32 error returned from the attempt is {Win32Error}.,{File} | {Win32Error}
2147485880,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server was unable to read the file {File}. The file exceeds the maximum allowable size of {MaxSize}.,{File} | {MaxSize}
2147485880,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server was unable to read the file {File}. The file exceeds the maximum allowable size of {MaxSize}.,{File} | {MaxSize}
2147485881,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server was unable to allocate a buffer to read the file {File}.,{File}
2147485881,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server was unable to allocate a buffer to read the file {File}.,{File}
2147485884,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server failed to load application '{Application}'.  The error was '{Error}'.,{Application} | {Error}
2147485884,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server failed to load application '{Application}'.  The error was '{Error}'.,{Application} | {Error}
2147485885,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Out of process application '{Application}' terminated unexpectedly.,{Application}
2147485885,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Out of process application '{Application}' terminated unexpectedly.,{Application}
2147485889,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Site '{Site}' hit its CPU Limit. No action was taken.,{Site}
2147485889,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Site '{Site}' hit its CPU Limit. No action was taken.,{Site}
2147485890,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Site '{Site}' hit its CPU Limit. The priority of all process on that site has been lowered to idle class.,{Site}
2147485890,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Site '{Site}' hit its CPU Limit. The priority of all process on that site has been lowered to idle class.,{Site}
2147485891,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Site '{Site}' hit its CPU Limit. All processes on that site have been terminated.,{Site}
2147485891,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Site '{Site}' hit its CPU Limit. All processes on that site have been terminated.,{Site}
2147485892,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Site '{Site}' hit its CPU Limit. The site has been paused.,{Site}
2147485892,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,Site '{Site}' hit its CPU Limit. The site has been paused.,{Site}
2147485893,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server certificate for instance '{Instance}' has expired or is not yet valid.,{Instance}
2147485893,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server certificate for instance '{Instance}' has expired or is not yet valid.,{Instance}
2147485894,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server certificate for instance '{Instance}' has been revoked.,{Instance}
2147485894,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server certificate for instance '{Instance}' has been revoked.,{Instance}
2147485895,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The server certificate chain does not include a trusted root certificate.,
2147485895,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The server certificate chain does not include a trusted root certificate.,
2147485896,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A certificate in the server certificate chain has an invalid signature.,
2147485896,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,A certificate in the server certificate chain has an invalid signature.,
2147485897,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,CPU Limits/Accounting failed to queue work item. The data is the error.,
2147485897,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,CPU Limits/Accounting failed to queue work item. The data is the error.,
2147485898,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The World Wide Web Publishing Service (WWW Service) could not retrieve the server certificate for instance '{Instance}' because the associated IIS configuration store data is invalid. The error is '{Error}'.,{Instance} | {Error}
2147485898,0,,,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,The World Wide Web Publishing Service (WWW Service) could not retrieve the server certificate for instance '{Instance}' because the associated IIS configuration store data is invalid. The error is '{Error}'.,{Instance} | {Error}
