Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Start,ReFs Dedup Service,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
2,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Stop,ReFs Dedup Service,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
3,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Start,ReFs Dedup Job ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
4,1,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Stop,ReFs Dedup Job ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
5,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
6,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Start,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
7,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Stop,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
8,0,Warning,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Job ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
9,0,Warning,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
10,0,Warning,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
11,0,Error,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
12,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
13,0,Error,Microsoft-Windows-ReFsDedupSvc/Operational,Status,Stop,ReFs Dedup Job ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
14,0,Information,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
15,0,Warning,Microsoft-Windows-ReFsDedupSvc/Operational,Status,,ReFs Dedup Volume,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
