Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
9000,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Installing EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
9001,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Uninstalling EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
9002,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Installed EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
9003,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Uninstalled EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
9004,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Setting active EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
9005,0,Information,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Unsetting active EventLog manifest for package: '{PackageFullName}' (See 'Details' for extended information),{PackageFullName}
10001,0,Verbose,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Loading registration table for Undocked DEH dll: {DllName}; Path: {DllPath}; Phase: {DehPhase},{DllName} | {DllPath} | {DehPhase}
10002,0,Verbose,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Evaluating request for DEH: DEH '{DehName}' in Phase '{DehPhase}',{DehName} | {DehPhase}
10003,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
10004,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
10005,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
10006,0,Verbose,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Encountered package pair in DEH package evaluation: DEH '{DehName}' in Phase '{DehPhase}' State '{DehState}' on Incoming Package '{IncomingPackage}' and Outgoing Package '{OutgoingPackage}' (See 'Details' for extended information),{DehName} | {DehPhase} | {DehState} | {IncomingPackage} | {OutgoingPackage}
10007,0,Verbose,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Encountered package in DEH package evaluation: Direction '{Direction}'; DEH '{DehName}'; Package '{PackageFullName}'; PostOsUpgrade '{PostOsUpgrade}'; Phase '{DehPhase}'; State '{DehState}' (See 'Details' for extended information),{Direction} | {DehName} | {PackageFullName} | {PostOsUpgrade} | {DehPhase} | {DehState}
10008,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Failure working on items: Item count '{ItemCounter}'; Current item name '{ItemName}'; Step counter '{StepCounter}',{ItemCounter} | {ItemName} | {StepCounter}
10009,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Failure working on item: Item '{ItemName}'; Step counter '{StepCounter}',{ItemName} | {StepCounter}
10010,0,Error,AppxDeploymentUndockedDeh/Operational,AppXDeployment.Task.Server.OSIM,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,,
