Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2001,0,Information,Operational,,,Reliability,Windows 8.1,8.1,Pro,1970/01/01,9600,Reliability Analysis processed {Count} sessions.,{Count}
2001,0,Information,Operational,,,Reliability,Windows 8,8,Pro,1970/01/01,9200,Reliability Analysis processed {Count} sessions.,{Count}
2001,0,Information,Operational,,,Reliability,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Reliability Analysis processed {Count} sessions.,{Count}
2001,0,Information,Operational,,,Reliability,Windows 7,SP1,Ultimate,1970/01/01,7601,Reliability Analysis processed {Count} sessions.,{Count}
2001,0,win:Informational,Operational,,,Reliability,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis processed {Count} sessions.,{Count}
2002,0,Information,Operational,,,Reliability,Windows 8.1,8.1,Pro,1970/01/01,9600,Reliability Analysis created {Count} sessions of type {Type}.,{Count} | {Type}
2002,0,Information,Operational,,,Reliability,Windows 8,8,Pro,1970/01/01,9200,Reliability Analysis created {Count} sessions of type {Type}.,{Count} | {Type}
2002,0,Information,Operational,,,Reliability,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Reliability Analysis created {Count} sessions of type {Type}.,{Count} | {Type}
2002,0,Information,Operational,,,Reliability,Windows 7,SP1,Ultimate,1970/01/01,7601,Reliability Analysis created {Count} sessions of type {Type}.,{Count} | {Type}
2002,0,win:Informational,Operational,,,Reliability,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis created {Count} sessions of type {Type}.,{Count} | {Type}
2003,0,Information,Operational,,,Reliability,Windows 8.1,8.1,Pro,1970/01/01,9600,Reliability Analysis SQM upload duration is {Duration} seconds.,{Duration}
2003,0,Information,Operational,,,Reliability,Windows 8,8,Pro,1970/01/01,9200,Reliability Analysis SQM upload duration is {Duration} seconds.,{Duration}
2003,0,Information,Operational,,,Reliability,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Reliability Analysis SQM upload duration is {Duration} seconds.,{Duration}
2003,0,Information,Operational,,,Reliability,Windows 7,SP1,Ultimate,1970/01/01,7601,Reliability Analysis SQM upload duration is {Duration} seconds.,{Duration}
2003,0,win:Informational,Operational,,,Reliability,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis SQM upload duration is {Duration} seconds.,{Duration}
2004,0,Warning,Operational,,,Reliability,Windows 8.1,8.1,Pro,1970/01/01,9600,Reliability Analysis encountered an error. Reliability Analysis error code is {RacError}. Windows error code is {WinError}.,{RacError} | {WinError}
2004,0,Warning,Operational,,,Reliability,Windows 8,8,Pro,1970/01/01,9200,Reliability Analysis encountered an error. Reliability Analysis error code is {RacError}. Windows error code is {WinError}.,{RacError} | {WinError}
2004,0,Warning,Operational,,,Reliability,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Reliability Analysis encountered an error. Reliability Analysis error code is {RacError}. Windows error code is {WinError}.,{RacError} | {WinError}
2004,0,Warning,Operational,,,Reliability,Windows 7,SP1,Ultimate,1970/01/01,7601,Reliability Analysis encountered an error. Reliability Analysis error code is {RacError}. Windows error code is {WinError}.,{RacError} | {WinError}
2004,0,win:Warning,Operational,,,Reliability,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis encountered an error. Reliability Analysis error code is {RacError}. Windows error code is {WinError}.,{RacError} | {WinError}
2005,0,Information,Operational,,,Reliability,Windows 8.1,8.1,Pro,1970/01/01,9600,Reliability Analysis calculated system stability of {Stability} for the one-day period starting at {Date}.,{Stability} | {Date}
2005,0,Information,Operational,,,Reliability,Windows 8,8,Pro,1970/01/01,9200,Reliability Analysis calculated system stability of {Stability} for the one-day period starting at {Date}.,{Stability} | {Date}
2005,0,Information,Operational,,,Reliability,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Reliability Analysis calculated system stability of {Stability} for the one-day period starting at {Date}.,{Stability} | {Date}
2005,0,Information,Operational,,,Reliability,Windows 7,SP1,Ultimate,1970/01/01,7601,Reliability Analysis calculated system stability of {Stability} for the one-day period starting at {Date}.,{Stability} | {Date}
2005,0,win:Informational,Operational,,,Reliability,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis calculated system stability of {Stability} for the one-day period starting at {Date}.,{Stability} | {Date}
3001,0,win:Informational,Metrics,,,Reliability Metrics,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis calculated operating system reliability metrics for the time period that ends at {CalculationEndingTime}.,{CalculationEndingTime}
3002,0,win:Informational,Metrics,,,Reliability Metrics,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis calculated reliability metrics of service {ServiceName} for the time period that ends at {CalculationEndingTime}.,{ServiceName} | {CalculationEndingTime}
3003,0,win:Informational,Metrics,,,Reliability Metrics,Windows Server 2008,SP2,Standard,2009/05/26,6002,Reliability Analysis calculated reliability metrics of application {AppName}; version {AppVersion} for the time period that ends at {CalculationEndingTime}.,{AppName} | {AppVersion} | {CalculationEndingTime}
