Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Tiering Heat Measurement Channel,HeatInit,,STORAGE_TIERING_KEYWORD_INIT,Windows 8.1,8.1,Pro,1970/01/01,9600.0,Volume {VolumeGuid} (ID {VolumeIdHash}) is measuring I/O heat.,{VolumeGuid} | {VolumeIdHash}
2,0,Information,Tiering Heat Measurement Channel,MeasureHeat,,STORAGE_TIERING_KEYWORD_DATA STORAGE_TIERING_KEYWORD_READ,Windows 8.1,8.1,Pro,1970/01/01,9600.0,READ - Volume: {VolumeIdHash} File: {FileIDLower}{FileIDUpper} Offset: {Offset} Length {Length},{VolumeIdHash} | {FileIDLower} | {FileIDUpper} | {Offset} | {Length}
3,0,Information,Tiering Heat Measurement Channel,MeasureHeat,,STORAGE_TIERING_KEYWORD_DATA STORAGE_TIERING_KEYWORD_WRITE,Windows 8.1,8.1,Pro,1970/01/01,9600.0,WRITE - Volume: {VolumeIdHash} File: {FileIDLower}{FileIDUpper} Offset: {Offset} Length {Length},{VolumeIdHash} | {FileIDLower} | {FileIDUpper} | {Offset} | {Length}
4,0,Information,Tiering Heat Measurement Channel,MeasureHeat,,STORAGE_TIERING_KEYWORD_DATA STORAGE_TIERING_KEYWORD_DELETE,Windows 8.1,8.1,Pro,1970/01/01,9600.0,DELETE - Volume: {VolumeIdHash} File: {FileIDLower}{FileIDUpper},{VolumeIdHash} | {FileIDLower} | {FileIDUpper}
5,0,Information,Tiering Heat Measurement Channel,MeasureHeat,,STORAGE_TIERING_KEYWORD_DATA STORAGE_TIERING_KEYWORD_TIERMOVE,Windows 8.1,8.1,Pro,1970/01/01,9600.0,TIERMOVE - Volume: {VolumeIdHash} File: {FileIDLower}{FileIDUpper} Offset: {Offset} Length {Length} Source: {Source} Destination: {Destination},{VolumeIdHash} | {FileIDLower} | {FileIDUpper} | {Offset} | {Length} | {Source} | {Destination}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
11,0,Information,Microsoft-Windows-Storage-Tiering/Admin,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,The Storage Tiers Management service started monitoring a volume on a tiered storage space. No action is required.  Volume name: {VolumeName}.,{VolumeName}
