Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,24H2,Pro,2024/10/2,26100.1742,Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
102,0,Information,,,,ServiceBase,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,22H2,Pro,2023/03/21,19045.2728,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,22H2,Pro,2023/02/21,19045.2604,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,22H2,Pro,2023/01/17,19045.2486,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,22H2,Pro,2022/12/20,19045.2364,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,22H2,Pro,2022/11/15,19045.2251,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2023/03/21,19044.2728,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2023/02/21,19044.2604,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2023/01/17,19044.2486,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/12/20,19044.2364,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/11/15,19044.2251,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/10/18,19044.213,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/09/20,19044.2006,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/08/16,19044.1889,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/07/19,19044.1826,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/06/21,19044.1766,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/05/17,19044.1706,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/04/19,19044.1645,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/01/11,19044.1466,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2021/10/12,19044.1288,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/04/13,19043.928,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/12/20,19043.2364,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/11/15,19043.2251,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/10/18,19043.213,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/09/20,19043.2006,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/08/16,19043.1889,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/07/19,19043.1826,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/06/21,19043.1766,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/05/17,19043.1706,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/04/19,19043.1645,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/01/11,19043.1466,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/12/14,19043.1415,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2021/12/14,19043.1415,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/11/09,19043.1348,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/10/12,19043.1288,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/09/14,19043.1237,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/08/10,19043.1165,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/07/13,19043.111,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2021/06/08,19043.1052,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2022/04/19,19042.1645,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2022/01/11,19042.1466,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/05/11,19041.985,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/05/11,19041.985,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/04/13,19041.928,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/04/13,19041.928,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/03/09,19041.867,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/03/09,19041.867,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/02/09,19041.804,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/02/09,19041.804,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/01/12,19041.746,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/01/12,19041.746,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/12/08,19041.685,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2020/12/08,19041.685,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2020/11/19,19041.631,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/11/10,19041.63,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/10/13,19041.572,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/09/08,19041.508,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/08/11,19041.45,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/07/14,19041.388,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/06/09,19041.329,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/05/27,19041.264,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2020/04/16,19041.208,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/03/15,19041.1586,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2022/03/15,19041.1586,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/03/15,19041.1586,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H1,Pro,2022/02/15,19041.1526,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2022/02/15,19041.1526,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,21H2,Pro,2022/02/15,19041.1526,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/12/14,19041.1415,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/11/09,19041.1348,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/11/09,19041.1348,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/10/12,19041.1288,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/10/12,19041.1288,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/09/14,19041.1237,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/09/14,19041.1237,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/08/10,19041.1165,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/08/10,19041.1165,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/07/13,19041.111,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/07/13,19041.111,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,2004,Pro,2021/06/08,19041.1052,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,20H2,Pro,2021/06/08,19041.1052,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/07/14,18363.959,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/06/09,18363.9,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/05/12,18363.836,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/04/14,18363.778,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/03/12,18363.72,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/02/11,18363.657,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/01/14,18363.592,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2019/12/10,18363.535,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2019/10/05,18363.418,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/06/08,18363.1621,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/05/11,18363.1556,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/04/13,18363.15,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/03/09,18363.144,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/02/11,18363.1379,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2021/01/12,18363.1316,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/12/08,18363.1256,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/11/10,18363.1198,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/10/13,18363.1139,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/09/08,18363.1082,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1909,Pro,2020/08/11,18363.1016,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/07/14,18362.959,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/05/12,18362.836,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/03/12,18362.72,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/02/11,18362.657,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/12/10,18362.535,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/11/12,18362.476,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/09/10,18362.356,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/03/29,18362.3,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/07/09,18362.239,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/06/11,18362.175,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/12/08,18362.1256,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/11/10,18362.1198,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/10/13,18362.1139,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2020/09/08,18362.1082,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1903,Pro,2019/12/10,18362.1016,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/01/14,17763.973,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/12/10,17763.914,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/11/12,17763.864,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/10/08,17763.805,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/09/10,17763.737,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/08/13,17763.678,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/07/09,17763.615,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/06/11,17763.557,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/05/19,17763.504,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/04/09,17763.437,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/03/12,17763.379,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2022/11/15,17763.365,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2019/02/12,17763.316,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1803,Pro,2019/01/08,17763.253,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2018/12/11,17763.194,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/11/10,17763.1577,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/10/13,17763.1518,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/09/08,17763.1457,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/08/11,17763.1397,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/07/14,17763.1339,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/06/09,17763.1282,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
102,0,Information,,,,ServiceBase,Windows 10,1809,Pro,2020/05/12,17763.1217,Service: {Prop_Trace_UnicodeString} is starting up,{Prop_Trace_UnicodeString}
