Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
10,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
10,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
10,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
11,0,Information,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
11,0,Information,,,,,Windows 8,8,Pro,1970/01/01,9200,,
11,0,Information,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
12,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
12,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
12,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
5,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
5,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
6,0,Information,,Sqm Task.,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
6,0,Information,,Sqm Task.,Stop,,Windows 8,8,Pro,1970/01/01,9200,,
6,0,Information,,Sqm Task.,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
7,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
7,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
7,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
8,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
8,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
8,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
9,0,Information,,Sqm Task.,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
9,0,Information,,Sqm Task.,,,Windows 8,8,Pro,1970/01/01,9200,,
9,0,Information,,Sqm Task.,,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
