Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_GENERIC,
2,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_INQUIRY,
3,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_INQUIRY_CANCEL,
4,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_PERIODIC_INQUIRY_MODE,
5,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_EXIT_PERIODIC_INQUIRY_MODE,
6,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_CREATE_CONNECTION,
7,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_DISCONNECT,
8,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_ACCEPT_CONNECTION_REQUEST,
9,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_REJECT_CONNECTION_REQUEST,
10,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_LINK_KEY_REQUEST_REPLY,
11,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_LINK_KEY_REQUEST_NEGATIVE_REPLY,
12,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_PIN_CODE_REQUEST_REPLY,
13,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_PIN_CODE_REQUEST_NEGATIVE_REPLY,
14,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_CHANGE_CONNECTION_PACKET_TYPE,
15,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_AUTHENTICATION_REQUESTED,
16,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_SET_CONNECTION_ENCRYPTION,
17,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_CHANGE_CONNECTION_LINK_KEY,
18,0,Information,Microsoft-Windows-BTH-BTHPORT/HCI,,,,Windows 8,8,Pro,1970/01/01,9200.0,HCI_CMD_MASTER_LINK_KEY,
