Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,RequestReceived,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A referral request has been received.,
2,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,DcRequestProcessed,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A DC referral request has been processed.,
3,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,RootRequestProcessed,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A root referral request has been processed.,
4,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,NormalRequestProcessed,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A normal referral request has been processed.,
5,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,ResponseGenerated,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A referral response has been generated.,
6,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,ResponsePosted,Referral,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A referral response has been posted.,
11,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsAdd arrived.,
12,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsAdd entered CriticalSection.,
21,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsRemove arrived.,
22,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsRemove entered CriticalSection.,
31,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,SetInfoArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsSetInfo arrived.,
32,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,SetInfoEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsSetInfo entered CriticalSection.,
41,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,GetInfoArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsGetInfo arrived.,
42,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,GetInfoEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsGetInfo entered CriticalSection.,
51,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,EnumArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsEnum arrived.,
52,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,EnumEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsEnum entered CriticalSection.,
61,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,MoveArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsMove arrived.,
62,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,MoveEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsMove entered CriticalSection.,
71,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddFtRootArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsAddFtRoot arrived.,
72,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddFtRootEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsAddFtRoot entered CriticalSection.,
81,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveFtRootArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsRemoveFtRoot arrived.,
82,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveFtRootEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrRemoveFtRoot entered CriticalSection.,
91,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddStdRootArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsAddStdRoot arrived.,
92,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddStdRootEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrAddStdRoot entered CriticalSection.,
101,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveStdRootArrived,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsRemoveStdRoot arrived.,
102,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveStdRootEnteredCriticalSection,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrRemoveStdRoot entered CriticalSection.,
111,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,ApiLeftCS,NetDfsAPI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,NetrDfsApi left CriticalSection.,
112,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Lock,LockAcquiredDomainInfo,LOCK,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,LockAcquiredDomainInfo.,
121,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Lookup,LookupRootFolderDone,Lookup,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,LookupRootFolderDone.,
131,0,Information,Microsoft-Windows-DFSN-ServerService/Analytic,Lookup,LookupLinkFolderDone,Lookup,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,LookupLinkFolderDone.,
