Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1903,Pro,2020/07/14,18362.959,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
1000,0,Error,System,,,,Windows 10,1903,Pro,2020/05/12,18362.836,Could not get device ID for smart card in reader {ReaderName}. The return code is {ErrorCode}.,{ReaderName} | {ErrorCode}
