Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2RequestNegotiate,,Request,Windows 8,8,Pro,1970/01/01,9200,Smb2 Request Negotiate,
10,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2RequestFlush,,Request,Windows 8,8,Pro,1970/01/01,9200,Smb2 Request Flush,
1000,0,Warning,Microsoft-Windows-SMBServer/Operational,SrvS4U2SelfFailure,,Operational,Windows 8,8,Pro,1970/01/01,9200,S4U2Self authentication failure - The client could not be reauthenticated with S4U2Self to obtain claims.  This may be expected if the account is not a domain account.,
1001,0,Information,Microsoft-Windows-SMBServer/Operational,SrvDisabled,,Operational,Windows 8,8,Pro,1970/01/01,9200,SRV Disabled - The SMB1 negotiate request fails due to SMB1 is disabled.,
1002,0,Error,Microsoft-Windows-SMBServer/Operational,Smb2RkfFailure,,Operational,Windows 8,8,Pro,1970/01/01,9200,RKF failure - SRV2 failed to get acknowledgement from Resume Key filter for persistent handle request.,
1003,0,Error,Microsoft-Windows-SMBServer/Operational,SrvUnencryptedAcccessFailure,,Operational,Windows 8,8,Pro,1970/01/01,9200,The server received an unencrypted message from client {ClientName}. Messsage was rejected.,{ClientName}
1004,0,Error,Microsoft-Windows-SMBServer/Operational,SrvSignatureValidationFailure,,Operational,Windows 8,8,Pro,1970/01/01,9200,The server received a incorrectly signed message from client {ClientName}. Message was rejected.,{ClientName}
1005,0,Error,Microsoft-Windows-SMBServer/Operational,SrvNegotiateValidationFailure,,Operational,Windows 8,8,Pro,1970/01/01,9200,The server failed to validate negotiation from client {ClientName}. Connection was terminated.,{ClientName}
101,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseNegotiate,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Negotiate,
102,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseSessionSetup,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Session Setup,
103,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseLogoff,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Logoff,
104,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseTreeConnect,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Tree Connect,
105,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseTreeDisconnect,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Tree Disconnect,
106,2,Information,Microsoft-Windows-SMBServer/Performance,Smb2ResponseEcho,,Response,Windows 8,8,Pro,1970/01/01,9200,Smb2 Response Echo,
