Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
1,0,Error,Microsoft-Windows-SMBWitnessClient/Admin,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Witness Client initialization failed with error ({ErrorCode}),{ErrorCode}
