Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2023/03/21,22000.1696,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,22H2,Pro,2023/03/21,19045.2728,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,22H2,Pro,2023/02/21,19045.2604,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2023/03/21,19044.2728,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,2004,Pro,2021/05/11,19041.985,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,2004,Pro,2021/04/13,19041.928,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,2004,Pro,2021/03/09,19041.867,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
1101,0,Error,Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,,,,Windows 10,2004,Pro,2021/02/09,19041.804,TPM Virtual Smart Card failed to verify TPM state. TPM is not ready for this TPM Virtual Smart Card.Card root path: {Path}TPM verification failed with error: {WinError},{Path} | {WinError}
