Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/07/19,19044.1826,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/06/21,19044.1766,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/05/17,19044.1706,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/04/19,19044.1645,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/01/11,19044.1466,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2021/10/12,19044.1288,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/04/13,19043.928,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/09/20,19043.2006,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/08/16,19043.1889,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/07/19,19043.1826,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/06/21,19043.1766,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/05/17,19043.1706,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/04/19,19043.1645,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/01/11,19043.1466,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/12/14,19043.1415,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2021/12/14,19043.1415,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/11/09,19043.1348,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/10/12,19043.1288,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/09/14,19043.1237,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/08/10,19043.1165,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/07/13,19043.111,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2021/06/08,19043.1052,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2022/04/19,19042.1645,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2022/01/11,19042.1466,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/05/11,19041.985,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/05/11,19041.985,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/04/13,19041.928,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/04/13,19041.928,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/03/09,19041.867,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/03/09,19041.867,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/02/09,19041.804,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/02/09,19041.804,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/01/12,19041.746,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/01/12,19041.746,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2020/12/08,19041.685,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/12/08,19041.685,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2020/11/19,19041.631,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/11/10,19041.63,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/10/13,19041.572,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/09/08,19041.508,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/08/11,19041.45,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
