Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Information,Operational,Driver Health,,,Windows 11,22H2,Pro,2022/12/20,22621.963,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,22H2,Pro,2022/11/15,22621.819,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,22H2,Pro,2022/10/18,22621.674,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,22H2,Pro,2022/09/20,22621.382,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/09/20,22000.978,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/08/16,22000.856,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/07/19,22000.795,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/06/21,22000.739,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/05/17,22000.675,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/04/19,22000.613,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/03/15,22000.556,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/02/15,22000.493,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/01/11,22000.434,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2021/12/14,22000.376,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2021/11/09,22000.318,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2021/09/16,22000.194,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
100,0,Information,Operational,Driver Health,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,MTP Bluetooth enumerator driver is operational with status code ({StatusCode}).,{StatusCode}
