Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2000,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection cannot occur: Client version is too low.	Server version: {UInt32_1}.	Client version: {UInt32_2}.,{UInt32_1} | {UInt32_2}
2000,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection cannot occur: Client version is too low.	Server version: {UInt32_1}.	Client version: {UInt32_2}.,{UInt32_1} | {UInt32_2}
2001,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Server version: {UInt32_1}.Client version: {UInt32_2}.Server supported platforms: {UInt32_3}.Client supported platforms: {UInt32_4}.For platforms; the value is a bitmask where MF=0x01; and DShow=0x02.,{UInt32_1} | {UInt32_2} | {UInt32_3} | {UInt32_4}
2001,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Server version: {UInt32_1}.Client version: {UInt32_2}.Server supported platforms: {UInt32_3}.Client supported platforms: {UInt32_4}.For platforms; the value is a bitmask where MF=0x01; and DShow=0x02.,{UInt32_1} | {UInt32_2} | {UInt32_3} | {UInt32_4}
2002,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Format Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Client supports format.	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{String1} | {Guid1} | {String2} | {Guid2}
2002,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Format Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Client supports format.	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{String1} | {Guid1} | {String2} | {Guid2}
2003,0,Warning,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Format Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Client does not support format.	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{String1} | {Guid1} | {String2} | {Guid2}
2003,0,Warning,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Format Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Client does not support format.	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{String1} | {Guid1} | {String2} | {Guid2}
2004,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Stream Setup,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Set format for stream (ID = {UInt32_1}).	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{UInt32_1} | {String1} | {Guid1} | {String2} | {Guid2}
2004,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Stream Setup,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Set format for stream (ID = {UInt32_1}).	Major Type:		{String1}		{Guid1}.	Sub-Type:		{String2}		{Guid2}.,{UInt32_1} | {String1} | {Guid1} | {String2} | {Guid2}
2005,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Direct show application is being denied.	Process name: {StringParameter}.,{StringParameter}
2005,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Direct show application is being denied.	Process name: {StringParameter}.,{StringParameter}
2006,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Direct show application is being allowed.	Process name: {StringParameter}.,{StringParameter}
2006,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Direct show application is being allowed.	Process name: {StringParameter}.,{StringParameter}
2007,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection is allowed by both client and server settings.,
2007,0,Information,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection is allowed by both client and server settings.,
2008,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection has been disabled because of licensing.,
2008,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection has been disabled because of licensing.,
2009,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection has been disabled by group policy.,
2009,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection has been disabled by group policy.,
2010,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection has been disabled by client settings.,
2010,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection has been disabled by client settings.,
2011,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Audio and video playback redirection has been disabled.	Reason: {StringParameter} ({UInt32Parameter}).,{StringParameter} | {UInt32Parameter}
2011,0,Error,Microsoft-Windows-TerminalServices-MediaRedirection/Analytic,Settings Check,,,Windows 7,SP1,Ultimate,1970/01/01,7601,Audio and video playback redirection has been disabled.	Reason: {StringParameter} ({UInt32Parameter}).,{StringParameter} | {UInt32Parameter}
