Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Server started successfully.,
2,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Server stopped successfully.,
3,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Server failed to start.,
4,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Server failed to stop.,
5,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Server cannot contact the NPS Server.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
6,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The NPS server rejected the connection request.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
7,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request is malformed.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
8,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request code {RequestCode} is unknown.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{RequestCode} | {HostName} | {HostIP} | {RequestID}
9,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request type {RequestType} is unknown.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{RequestType} | {HostName} | {HostIP} | {RequestID}
10,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request version {Version} is not supported.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{Version} | {HostName} | {HostIP} | {RequestID}
11,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request had no TLVs when at least one was expected.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
12,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request TLV {MalformedTLV} is malformed.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{MalformedTLV} | {HostName} | {HostIP} | {RequestID}
15,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request TLV type is not supported.Unsupported TLVs: {TLVs}HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{TLVs} | {HostName} | {HostIP} | {RequestID}
16,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP Request did not have SOH TLV.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
17,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP server could not match the HCAP Request against any Network Policy.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
18,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP server did not get a response from Network Policy Server.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
19,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP server encountered a general failure.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
20,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The NPS server encountered a general failure.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
21,0,Error,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The HCAP server encountered an internal error.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID},{HostName} | {HostIP} | {RequestID}
22,0,Information,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Successful HCAP Response was returned.HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID}Version: {Version}User Name: {UserName}User Groups: {UserGroup}Endpoint ID: {EndpointID}Endpoint Location: {EndpointLocation}Endpoint IPv4 Address: {EndpointIPv4Address}Endpoint IPv6 Address: {HostName}0Posture State returned: {HostName}1Extended State returned: {HostName}2,{HostName} | {HostIP} | {RequestID} | {Version} | {UserName} | {UserGroup} | {EndpointID} | {EndpointLocation} | {EndpointIPv4Address} | {HostName} | {HostName} | {HostName}
23,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Failure HCAP Response was returned with result code {ResultCode}HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID}Version: {Version}User Name: {UserName}User Groups: {UserGroup}Endpoint ID: {EndpointID}Endpoint Location: {EndpointLocation}Endpoint IPv4 Address: {ResultCode}0Endpoint IPv6 Address: {ResultCode}1,{ResultCode} | {HostName} | {HostIP} | {RequestID} | {Version} | {UserName} | {UserGroup} | {EndpointID} | {EndpointLocation} | {ResultCode} | {ResultCode}
24,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,A failure response was sent.  The HCAP Server sent Negatively Acknowledgment (NAK) for unsupported mandatory TLVs. HCAP client host name: {HostName}HCAP client IP address: {HostIP}Request ID: {RequestID}Version: {Version}User Name: {UserName}User Groups: {UserGroup}Endpoint ID: {EndpointID}Endpoint Location: {EndpointLocation}Endpoint IPv4 Address: {EndpointIPv4Address}Endpoint IPv6 Address: {HostName}0,{HostName} | {HostIP} | {RequestID} | {Version} | {UserName} | {UserGroup} | {EndpointID} | {EndpointLocation} | {EndpointIPv4Address} | {HostName}
