Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ServiceScan,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Preprocessing started service scan.,
101,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ServiceScan,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
102,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Merge,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
103,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Merge,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
104,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Roles,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
105,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Roles,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
106,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Tasks,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
107,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Tasks,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
108,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ActiveSockets,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
109,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ActiveSockets,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
110,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CustomFunction,Start,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
111,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CustomFunction,Stop,PreProcess,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
120,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
121,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
122,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
123,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
124,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
125,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
126,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
127,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Audit,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
130,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
131,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
132,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
133,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
134,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
135,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
136,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
137,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Service,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
140,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
141,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
142,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
143,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
144,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
145,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
146,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
147,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Registry,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
150,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
151,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
152,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
153,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
154,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
155,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
156,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
157,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Sce,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
160,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
161,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
162,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
163,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
164,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
165,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
166,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
167,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Firewall,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
170,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Startup,Start,ScwUI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
171,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Startup,Stop,ScwUI,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
172,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Startup,Start,ScwViewer,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
173,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Startup,Stop,ScwViewer,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
180,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CmdOperation,Start,ScwCmd,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
181,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CmdOperation,Stop,ScwCmd,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,,
300,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Operational,Configuration,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Configuration succeeded.For further information see {LogFilePath}.,{LogFilePath}
301,0,Error,Microsoft-Windows-Security-Configuration-Wizard/Operational,Configuration,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Configuration failed.For further information see {LogFilePath}.,{LogFilePath}
302,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Operational,Rollback,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Rollback succeeded.For further information see {LogFilePath}.,{LogFilePath}
303,0,Error,Microsoft-Windows-Security-Configuration-Wizard/Operational,Rollback,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Rollback failed.For further information see {LogFilePath}.,{LogFilePath}
304,0,Information,Microsoft-Windows-Security-Configuration-Wizard/Operational,Rollback,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Rollback generation succeeded.The generated rollback file is {RollbackFilePath}. For further information see {LogFilePath}.,{RollbackFilePath} | {LogFilePath}
305,0,Error,Microsoft-Windows-Security-Configuration-Wizard/Operational,Rollback,Stop,Scw,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,Rollback generation failed.For further information see {LogFilePath}.,{LogFilePath}
