Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
10,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_FindSettingById,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to find and create setting object with id: {String},{String}
11,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_FindSettingById,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to find and create setting object with id: {String},{String}
20,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_CreateSettingHandler,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to create setting handler instance for setting with id: {String},{String}
21,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_CreateSettingHandler,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to create setting handler instance for setting with id: {String},{String}
30,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_GetSettingValue,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to get synchronous value for setting with id: {String},{String}
31,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_GetSettingValue,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to get synchronous value for setting with id: {String},{String}
40,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_SetSettingValue,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to set synchronous value for setting with id: {String},{String}
41,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_SetSettingValue,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to set synchronous value for setting with id: {String},{String}
50,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_EvaluateSettingIsEnabled,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to evaluate IsEnabled for setting with id: {String},{String}
51,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_EvaluateSettingIsEnabled,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to evaluate IsEnabled for setting with id: {String},{String}
60,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_InvokeSettingAction,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to invoke an action for setting with id: {String},{String}
61,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_InvokeSettingAction,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to invoke an action for setting with id: {String},{String}
70,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_GetDescriptionText,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,Starting operation to get description text for setting with id: {String},{String}
71,0,Information,Microsoft-Windows-SystemSettingsV2/Informational,SystemSettingsV2_GetDescriptionText,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,Finished operation to get description text for setting with id: {String},{String}
