Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2000,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2001,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2002,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2003,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2004,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2005,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_INTERNAL_OPERATION,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2006,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_LAUNCHUI,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2007,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_LAUNCHUI,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2008,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_LAUNCHUI,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2009,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_PLAY,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2010,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_PLAY,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2011,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_SETAVTRANSPORTURI,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2012,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_SETAVTRANSPORTURI,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2013,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_STOP,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2014,0,Information,Microsoft-Windows-WMPDMCCore/Diagnostic,PLAYTO_DEVICE_STOP,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
