Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,,TABLET_INPUT_Pen_Click,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
2,0,Information,,TABLET_INPUT_Pen_Click,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
3,0,Information,,TABLET_INPUT_Touch_Click,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
4,0,Information,,TABLET_INPUT_Touch_Click,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
5,0,Information,,TABLET_INPUT_Pen_DoubleClick,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
6,0,Information,,TABLET_INPUT_Pen_DoubleClick,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
7,0,Information,,TABLET_INPUT_Touch_DoubleClick,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
8,0,Information,,TABLET_INPUT_Touch_DoubleClick,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
9,0,Information,,TABLET_INPUT_Pen_Flick,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
10,0,Information,,TABLET_INPUT_Pen_Flick,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
11,0,Information,,TABLET_INPUT_Touch_Flick,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
12,0,Information,,TABLET_INPUT_Touch_Flick,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
13,0,Information,,TABLET_INPUT_Multi_Touch_Gesture,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
14,0,Information,,TABLET_INPUT_Multi_Touch_Gesture,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
15,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Mapping_Load,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
16,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Mapping_Load,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
17,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
18,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
19,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Initiate,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
20,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Initiate,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
21,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Perform,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
22,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Perform,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
23,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Terminate,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
24,0,Information,,TABLET_INPUT_Multi_Touch_Gesture_Action_Terminate,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
25,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Initiate,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
26,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Initiate,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
27,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Perform,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
28,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Perform,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
29,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Terminate,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
30,0,Information,,TABLET_INPUT_Multi_Touch_WMGesture_Terminate,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
31,0,Information,,TABLET_INPUT_Query_Window_Atom,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
32,0,Information,,TABLET_INPUT_Query_Window_Atom,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
33,0,Information,,TABLET_INPUT_Query_Gesture_Status,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
34,0,Information,,TABLET_INPUT_Query_Gesture_Status,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
35,0,Information,,TABLET_INPUT_Query_AppCompat_Registry,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
36,0,Information,,TABLET_INPUT_Query_AppCompat_Registry,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
37,0,Information,,TABLET_INPUT_Query_Overall,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
38,0,Information,,TABLET_INPUT_Query_Overall,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
39,0,Information,,TABLET_INPUT_Wisptis_Startup,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
40,0,Information,,TABLET_INPUT_Wisptis_Startup,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
41,0,Information,,TABLET_INPUT_Wisptis_Settings_Update,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
42,0,Information,,TABLET_INPUT_Wisptis_Settings_Update,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
43,0,Information,,TABLET_INPUT_Wisptis_Scrollbar_Search,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
44,0,Information,,TABLET_INPUT_Wisptis_Scrollbar_Search,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
45,0,Information,,TABLET_INPUT_Wisptis_Drag_Scroll_Decision,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
46,0,Information,,TABLET_INPUT_Wisptis_Drag_Scroll_Decision,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,,
