Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Error {ErrorCode} occurred. See event details for more information.,{ErrorCode}
2,0,Warning,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,An operation did not complete as expected. See event details for more information.,
3,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,See event details for more information.,
4,0,Warning,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Backing up a collection of settings was skipped. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
5,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Backing up a collection of settings completed. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
6,0,Error,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Backing up a collection of settings failed. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
7,0,Warning,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A settings backup operation was canceled.,
8,0,Error,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Failed to clean up a collection of previously backed up settings. Collection id: ({Context}; {ManifestId}; {Scope}).,{Context} | {ManifestId} | {Scope}
9,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Preparing to backup {UnitCount} collections of settings.,{UnitCount}
10,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A settings backup operation completed. See event details for more information.,
11,0,Warning,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Restoring a collection of settings was skipped. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
12,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Restoring a collection of settings completed. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
13,0,Error,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Restoring a collection of settings failed. Collection id: ({Context}; {ManifestId}; {Scope}). See event details for more information.,{Context} | {ManifestId} | {Scope}
14,0,Warning,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A settings restore operation was canceled.,
16,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Preparing to restore {UnitCount} collections of settings.,{UnitCount}
17,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A settings restore operation completed. See event details for more information.,
18,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Preparations to backup settings failed. See event details for more information.,
19,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Preparations to restore settings failed. See event details for more information.,
20,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Preparations to download units failed. See event details for more information.,
21,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A download operation was canceled.,
22,0,Information,Microsoft-Windows-UserSettingsBackup-Orchestrator/Operational,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,A download operation completed. See event details for more information.,
