Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/09/08,19041.508,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/08/11,19041.45,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/07/14,19041.388,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/06/09,19041.329,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/05/27,19041.264,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2020/04/16,19041.208,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,21H2,Pro,2022/03/15,19041.1586,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,21H1,Pro,2022/03/15,19041.1586,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2022/03/15,19041.1586,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,21H2,Pro,2022/02/15,19041.1526,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,21H1,Pro,2022/02/15,19041.1526,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2022/02/15,19041.1526,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/12/14,19041.1415,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/11/09,19041.1348,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/11/09,19041.1348,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/10/12,19041.1288,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/10/12,19041.1288,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/09/14,19041.1237,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/09/14,19041.1237,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/08/10,19041.1165,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/08/10,19041.1165,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/07/13,19041.111,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/07/13,19041.111,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,2004,Pro,2021/06/08,19041.1052,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,20H2,Pro,2021/06/08,19041.1052,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/07/14,18363.959,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/06/09,18363.9,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/05/12,18363.836,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/04/14,18363.778,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/03/12,18363.72,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/02/11,18363.657,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/01/14,18363.592,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2019/12/10,18363.535,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2019/10/05,18363.418,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/06/08,18363.1621,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/05/11,18363.1556,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/04/13,18363.15,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/03/09,18363.144,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/02/11,18363.1379,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2021/01/12,18363.1316,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/12/08,18363.1256,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/11/10,18363.1198,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/10/13,18363.1139,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/09/08,18363.1082,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1909,Pro,2020/08/11,18363.1016,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/07/14,18362.959,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/05/12,18362.836,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/03/12,18362.72,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/02/11,18362.657,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/12/10,18362.535,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/11/12,18362.476,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/09/10,18362.356,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/03/29,18362.3,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/07/09,18362.239,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/06/11,18362.175,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/12/08,18362.1256,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/11/10,18362.1198,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/10/13,18362.1139,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2020/09/08,18362.1082,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1903,Pro,2019/12/10,18362.1016,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/01/14,17763.973,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/01/14,17763.973,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2019/12/10,17763.914,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/12/10,17763.914,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2019/11/12,17763.864,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/11/12,17763.864,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/10/08,17763.805,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2019/09/10,17763.737,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/09/10,17763.737,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2019/08/13,17763.678,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/08/13,17763.678,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/07/09,17763.615,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/06/11,17763.557,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/05/19,17763.504,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/04/09,17763.437,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2019/03/12,17763.379,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/03/12,17763.379,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2019/02/12,17763.316,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1803,Pro,2019/01/08,17763.253,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2018/12/11,17763.194,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/11/10,17763.1577,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/10/13,17763.1518,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/09/08,17763.1457,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/08/11,17763.1397,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/07/14,17763.1339,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/06/09,17763.1282,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows 10,1809,Pro,2020/05/12,17763.1217,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
3003,0,Error,,,,Unified_Store,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,CeSeekDatabaseEx failed; Handle: {Prop_Handle}; HR: {Prop_HRESULT} SeekType: {Prop_UINT},{Prop_Handle} | {Prop_HRESULT} | {Prop_UINT}
