Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2147487650,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,{param1} successfully resumed printer {param2}. No user action is required.,{param1} | {param2}
3221229475,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service failed to start. This can occur if the LPD service cannot gain access to system resources such as memory or the registry. Check the windows error returned by this event to determine the cause and then restart the LPD service.,
3221229476,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service refused a request from a client because the system is out of resources. This can occur if the LPD service cannot gain access to system resources such as memory or the registry.,
3221229477,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service received an improper sequence of commands from {param1} and refused the print job.,{param1}
3221229478,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service received a print job from {param1} in an unsupported print format. This can occur if the printer driver on the client is configured to use a print data type that is unsupported by this printer. The document may not print correctly as a result.,{param1}
3221229479,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,{param1} on {param2} could not remove the print job submitted by {param3} on {param4} because the user does not have the Manage Documents permission.,{param1} | {param2} | {param3} | {param4}
3221229480,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service received commands in an invalid format from {param1} and refused the print job. This can occur if the Line Printer Remote (LPR) client is incompatible with the Windows LPD service and Request for Comments (RFC) 1179. Try printing using a different LPR client.,{param1}
3221229481,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service refused a print job from {param2} for printer {param1} because the specified printer does not exist on this computer. Retry printing from the client using the correct printer name.,{param2} | {param1}
3221229482,0,,,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601,The Line Printer Daemon (LPD) service could not satisfy the request from {param1}; most likely because of network problems. Check network connectivity between the two computers.,{param1}
