Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-ServiceReportingApi|Error|1|0|Microsoft-Windows-Service Reporting API/Debug|Debug task|Debug message|This keyword is for debug messages|The Service Reporting API encountered an error in file {FileName}, function {FunctionName}, line {LineNumber}: {DebugMessage}
