Provider|Event ID|Channel|Message
Microsoft-Windows-MCCS-ActiveSyncProvider|1||Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-MCCS-ActiveSyncProvider|2||Error Propagated: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-MCCS-ActiveSyncProvider|101||ActiveSyncProvider:[HandleServerCommand] Processed add of item {Prop_String}; hr = {Prop_HResult}.
Microsoft-Windows-MCCS-ActiveSyncProvider|102||ActiveSyncProvider:[HandleServerCommand] Processed change of item {Prop_String}; hr = {Prop_HResult}.
Microsoft-Windows-MCCS-ActiveSyncProvider|103||ActiveSyncProvider:[HandleServerCommand] Processed delete of item {Prop_String}; hr = {Prop_HResult}.
Microsoft-Windows-MCCS-ActiveSyncProvider|201||
Microsoft-Windows-MCCS-ActiveSyncProvider|301||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [CertHelper] Changing authentication state from {Prop_Dword2} to {Prop_Dword3}
Microsoft-Windows-MCCS-ActiveSyncProvider|302||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [CertHelper] Discarding the currently persisted certificate
Microsoft-Windows-MCCS-ActiveSyncProvider|303||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [CertHelper] Persisting the current certificate
Microsoft-Windows-MCCS-ActiveSyncProvider|304||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [CertHelper] {Prop_String1} Cert: {Prop_String2} which expires on: {Prop_Dword2}/{Prop_Dword3}/{Prop_Dword4} status: {Prop_Status}
Microsoft-Windows-MCCS-ActiveSyncProvider|305||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [HttpSendRequest] Sending...
Microsoft-Windows-MCCS-ActiveSyncProvider|306||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [HttpSendRequest] Finished, HRESULT={Prop_HRESULT}
Microsoft-Windows-MCCS-ActiveSyncProvider|307||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [HrSendRequest] Read returns S_FALSE
Microsoft-Windows-MCCS-ActiveSyncProvider|308||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Collection {Prop_String_1} transitioning from {Prop_String_2} to {Prop_String_3}
Microsoft-Windows-MCCS-ActiveSyncProvider|309||ActiveSyncProvider:[Ctrl] [{Prop_Dword_1}] [SyncFolderProgress] Sync response received for collection {Prop_String} of type {Prop_Dword_2}, status {Prop_Dword_3}, more available {Prop_Bool}
Microsoft-Windows-MCCS-ActiveSyncProvider|310||ActiveSyncProvider:[Ctrl] [{Prop_Dword_1}] [SyncFolderProgress] GIE response received for collection {Prop_String}, status {Prop_Dword_2}, count {Prop_Dword_3}
Microsoft-Windows-MCCS-ActiveSyncProvider|311||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [SendMail] CAirSyncMailStore error sending 1 or more emails
Microsoft-Windows-MCCS-ActiveSyncProvider|312||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Handled continuation sync request for collection {Prop_String1}. Continuation requests made so far: {Prop_Dword_1}
Microsoft-Windows-MCCS-ActiveSyncProvider|313||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Continuation sync request for collection {Prop_String1} was ignored because the maximum number of continuation requests satisfied so far ({Prop_Dword_1}) has been reached
Microsoft-Windows-MCCS-ActiveSyncProvider|314||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] The total download count for collection {Prop_String1} has changed from {Prop_Dword_1} to {Prop_Dword_2}
Microsoft-Windows-MCCS-ActiveSyncProvider|315||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] The total upload count for collection {Prop_String1} has changed from {Prop_Dword_1} to {Prop_Dword_2}
Microsoft-Windows-MCCS-ActiveSyncProvider|316||ActiveSyncProvider:[Ctrl] [{Prop_Dword_1}] [MeetingResponsesSyncSession] Setting placeholder meeting server id for successful response (request id: {Prop_String1}, meeting id: {Prop_String2})
Microsoft-Windows-MCCS-ActiveSyncProvider|317||ActiveSyncProvider:[Ctrl] [{Prop_Dword_1}] [MeetingResponsesSyncSession] Deleting placeholder meeting for succesful response (request id: {Prop_String1}, meeting id: {Prop_String2})
Microsoft-Windows-MCCS-ActiveSyncProvider|318||ActiveSyncProvider: Updating tracking schema for account {Prop_Dword}
Microsoft-Windows-MCCS-ActiveSyncProvider|319||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [ItemMovesSyncSession] Ignoring invalid server response (status: {Prop_Dword2})
Microsoft-Windows-MCCS-ActiveSyncProvider|320||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [ItemMovesSyncSession] Ignoring successful response with missing destination id (sid: {Prop_String})
Microsoft-Windows-MCCS-ActiveSyncProvider|321||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [ItemMovesSyncSession] Ignoring unsolicited server response (sid: {Prop_String}, status: {Prop_Dword2})
Microsoft-Windows-MCCS-ActiveSyncProvider|322||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [ItemMovesSyncSession] The move operation failed with a transient error (sid: {Prop_String}, status: {Prop_Dword2}). The move will be retried at a later time.
Microsoft-Windows-MCCS-ActiveSyncProvider|323||ActiveSyncProvider:[Ctrl] [{Prop_Dword1}] [ItemMovesSyncSession] The move operation failed with a permanent error (sid: {Prop_String}, status: {Prop_Dword2}). The message will be moved back into its original folder.
Microsoft-Windows-MCCS-ActiveSyncProvider|324||ActiveSyncProvider:[Ctrl] [{Prop_Dword}] [ItemMovesSyncSession] The move operation failed because the message no longer exists in its original folder (sid: {Prop_String}). The message will be deleted.
Microsoft-Windows-MCCS-ActiveSyncProvider|325||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Detected server command of type {Prop_Dword} with invalid server id.
Microsoft-Windows-MCCS-ActiveSyncProvider|326||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Detected server command for item id {Prop_String1} with invalid type {Prop_Dword_1}.
Microsoft-Windows-MCCS-ActiveSyncProvider|327||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Detected server command for item id {Prop_String1} of type {Prop_Dword_1} already handled in the previous response.
Microsoft-Windows-MCCS-ActiveSyncProvider|328||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Detected subsequent server command for item id {Prop_String1} of type {Prop_Dword_1} in the same response. Only the last command will be cached
Microsoft-Windows-MCCS-ActiveSyncProvider|329||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Will handle duplicated server command for collection {Prop_String} because the request had client changes.
Microsoft-Windows-MCCS-ActiveSyncProvider|330||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Skipped invalid or duplicated server command for collection {Prop_String}.
Microsoft-Windows-MCCS-ActiveSyncProvider|331||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Skipped {Prop_Dword_1} out of {Prop_Dword_2} server commands while processing the server response for collection {Prop_String1}.
Microsoft-Windows-MCCS-ActiveSyncProvider|332||ActiveSyncProvider:[Ctrl] [SyncFolderProgress] Detected duplicate or invalid server response for collection {Prop_String}. The synchronization for this collection will be suspended for this session to prevent a potential sync loop.
Microsoft-Windows-MCCS-ActiveSyncProvider|333||ActiveSyncProvider: Detected invalid change for item {Prop_String1} (change type: {Prop_Dword1}, expected parent: {Prop_String2}, expected parent type: {Prop_Dword2}, actual parent: {Prop_String3}, actual parent type: {Prop_Dword3})
Microsoft-Windows-MCCS-ActiveSyncProvider|334||Account {Prop_Dword_1} folder ID {Prop_String1} is changed to ID {Prop_String2}
Microsoft-Windows-MCCS-ActiveSyncProvider|335||Account {Prop_Dword_1} FolderSync presync: tempoary ID {Prop_String1}, SID {Prop_String2}, type {Prop_Dword_2}
Microsoft-Windows-MCCS-ActiveSyncProvider|336||Account {Prop_Dword_1} FolderSync matched: tempoary ID {Prop_String1}, SID {Prop_String2}, type {Prop_Dword_2}
Microsoft-Windows-MCCS-ActiveSyncProvider|401||
Microsoft-Windows-MCCS-ActiveSyncProvider|402||ActiveSyncProvider: Unexpected content with Content-Type text/html encountered. Number of bytes={Prop_ContentLengthBytes}, First 256 characters: '{Prop_ContentChars}'
Microsoft-Windows-MCCS-ActiveSyncProvider|403||
Microsoft-Windows-MCCS-ActiveSyncProvider|421||Fail to apply policy {Prop_String}, hr:{Prop_HResult}
