Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-NetworkBridge,Information,2001,0,Microsoft-Windows-NetworkBridge/Diagnostic,DebugTrace,DebugTrace,DebugTrace,{_DebugString}
Microsoft-Windows-NetworkBridge,Error,3001,0,System,,,,
