Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Privacy-Auditing-PermissiveLearningMode,Information,2000,0,Microsoft-Windows-Privacy-Auditing-PermissiveLearningMode/Operational,Access Check,,AccessCheck,App {AppPackageFamilyName} running as user {TargetUserSid} was allowed access to capability {CapabilityName} due to Permissive Learning Mode. App must manifest {CapabilityName} to function outside of Permissive Learning Mode.
