Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Threat-Intelligence,,1,0,,KERNEL_THREATINT_TASK_ALLOCVM_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,2,0,,KERNEL_THREATINT_TASK_PROTECTVM_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,3,0,,KERNEL_THREATINT_TASK_MAPVIEW_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,4,0,,KERNEL_THREATINT_TASK_QUEUEUSERAPC_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,5,0,,KERNEL_THREATINT_TASK_SETTHREADCONTEXT_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,6,0,,KERNEL_THREATINT_TASK_ALLOCVM_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,7,0,,KERNEL_THREATINT_TASK_PROTECTVM_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,8,0,,KERNEL_THREATINT_TASK_MAPVIEW_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,9,0,,KERNEL_THREATINT_TASK_QUEUEUSERAPC_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,10,0,,KERNEL_THREATINT_TASK_SETTHREADCONTEXT_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,11,0,,KERNEL_THREATINT_TASK_READVM_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,12,0,,KERNEL_THREATINT_TASK_WRITEVM_LOCAL,,,
Microsoft-Windows-Threat-Intelligence,,13,0,,KERNEL_THREATINT_TASK_READVM_REMOTE,,,
Microsoft-Windows-Threat-Intelligence,,14,0,,KERNEL_THREATINT_TASK_WRITEVM_REMOTE,,,
