Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-XAML,Information,1,0,Microsoft-Windows-XAML/Default,ParseXaml,Start,,
Microsoft-Windows-XAML,Information,2,0,Microsoft-Windows-XAML/Default,ParseXaml,Stop,,
Microsoft-Windows-XAML,Information,3,0,Microsoft-Windows-XAML/Default,GetBuiltInStyle,Start,,
Microsoft-Windows-XAML,Information,4,0,Microsoft-Windows-XAML/Default,GetBuiltInStyle,Stop,,
Microsoft-Windows-XAML,Information,5,0,Microsoft-Windows-XAML/Default,ApplyTemplate,Start,,
Microsoft-Windows-XAML,Information,6,0,Microsoft-Windows-XAML/Default,ApplyTemplate,Stop,,
Microsoft-Windows-XAML,Information,7,0,Microsoft-Windows-XAML/Default,ClrStartup,Start,,
Microsoft-Windows-XAML,Information,8,0,Microsoft-Windows-XAML/Default,ClrStartup,Stop,,
Microsoft-Windows-XAML,Information,9,0,Microsoft-Windows-XAML/Default,ClrShutdown,Start,,
Microsoft-Windows-XAML,Information,10,0,Microsoft-Windows-XAML/Default,ClrShutdown,Stop,,
Microsoft-Windows-XAML,Information,11,0,Microsoft-Windows-XAML/Default,PutRootVisual,Start,,
Microsoft-Windows-XAML,Information,12,0,Microsoft-Windows-XAML/Default,PutRootVisual,Stop,,
Microsoft-Windows-XAML,Information,13,0,Microsoft-Windows-XAML/Default,PutSource,Start,,
Microsoft-Windows-XAML,Information,14,0,Microsoft-Windows-XAML/Default,PutSource,Stop,,
Microsoft-Windows-XAML,Information,15,0,Microsoft-Windows-XAML/Default,EventCallback,Start,,
Microsoft-Windows-XAML,Information,16,0,Microsoft-Windows-XAML/Default,EventCallback,Stop,,
Microsoft-Windows-XAML,Information,17,0,Microsoft-Windows-XAML/Default,ApplicationStartup,,,
Microsoft-Windows-XAML,Information,18,0,Microsoft-Windows-XAML/Default,ApplicationStarting,,,
Microsoft-Windows-XAML,Information,19,0,Microsoft-Windows-XAML/Default,ApplicationStarted,,,
Microsoft-Windows-XAML,Information,20,0,Microsoft-Windows-XAML/Default,ApplicationLoadComponent,Start,,
Microsoft-Windows-XAML,Information,21,0,Microsoft-Windows-XAML/Default,ApplicationLoadComponent,Stop,,
Microsoft-Windows-XAML,Information,22,0,Microsoft-Windows-XAML/Default,CoreServicesCreate,Start,,
Microsoft-Windows-XAML,Information,23,0,Microsoft-Windows-XAML/Default,CoreServicesCreate,Stop,,
Microsoft-Windows-XAML,Information,24,0,Microsoft-Windows-XAML/Default,CoreServicesReset,Start,,
Microsoft-Windows-XAML,Information,25,0,Microsoft-Windows-XAML/Default,CoreServicesReset,Stop,,
Microsoft-Windows-XAML,Information,26,0,Microsoft-Windows-XAML/Default,Tick,,,
Microsoft-Windows-XAML,Information,27,0,Microsoft-Windows-XAML/Default,ShowWindow,Start,,
Microsoft-Windows-XAML,Information,28,0,Microsoft-Windows-XAML/Default,ShowWindow,Stop,,
Microsoft-Windows-XAML,Information,29,0,Microsoft-Windows-XAML/Default,CreateWindow,Start,,
Microsoft-Windows-XAML,Information,30,0,Microsoft-Windows-XAML/Default,CreateWindow,Stop,,
Microsoft-Windows-XAML,Information,31,0,Microsoft-Windows-XAML/Default,InitializeCore,Start,,
Microsoft-Windows-XAML,Information,32,0,Microsoft-Windows-XAML/Default,InitializeCore,Stop,,
Microsoft-Windows-XAML,Information,33,0,Microsoft-Windows-XAML/Default,InitializeMetadataStore,Start,,
Microsoft-Windows-XAML,Information,34,0,Microsoft-Windows-XAML/Default,InitializeMetadataStore,Stop,,
Microsoft-Windows-XAML,Information,35,0,Microsoft-Windows-XAML/Default,VideoCaptureFrame,,,
Microsoft-Windows-XAML,Information,36,0,Microsoft-Windows-XAML/Default,HardwareDecodeFrame,Start,,
Microsoft-Windows-XAML,Information,37,0,Microsoft-Windows-XAML/Default,HardwareDecodeFrame,Stop,,
Microsoft-Windows-XAML,Information,38,0,Microsoft-Windows-XAML/Default,GraphicsDriverSupportedForVideoDecode,,,
Microsoft-Windows-XAML,Information,39,0,Microsoft-Windows-XAML/Default,MediaFullScreenState,,,
Microsoft-Windows-XAML,Information,40,0,Microsoft-Windows-XAML/Default,MediaOverlapState,,,
Microsoft-Windows-XAML,Information,41,0,Microsoft-Windows-XAML/Default,Layout,Start,,
Microsoft-Windows-XAML,Information,42,0,Microsoft-Windows-XAML/Default,Layout,Stop,,
Microsoft-Windows-XAML,Information,43,0,Microsoft-Windows-XAML/Default,Measure,Start,,
Microsoft-Windows-XAML,Information,44,0,Microsoft-Windows-XAML/Default,Measure,Stop,,
Microsoft-Windows-XAML,Information,45,0,Microsoft-Windows-XAML/Default,Arrange,Start,,
Microsoft-Windows-XAML,Information,46,0,Microsoft-Windows-XAML/Default,Arrange,Stop,,
Microsoft-Windows-XAML,Verbose,47,0,Microsoft-Windows-XAML/Default,MeasureElement,Start,Detailed,
Microsoft-Windows-XAML,Verbose,48,0,Microsoft-Windows-XAML/Default,MeasureElement,Stop,Detailed,
Microsoft-Windows-XAML,Verbose,49,0,Microsoft-Windows-XAML/Default,ArrangeElement,Start,Detailed,
Microsoft-Windows-XAML,Verbose,50,0,Microsoft-Windows-XAML/Default,ArrangeElement,Stop,Detailed,
Microsoft-Windows-XAML,Information,51,0,Microsoft-Windows-XAML/Default,FireLayoutUpdated,Start,,
Microsoft-Windows-XAML,Information,52,0,Microsoft-Windows-XAML/Default,FireLayoutUpdated,Stop,,
Microsoft-Windows-XAML,Information,53,0,Microsoft-Windows-XAML/Default,FireSizeChanged,Start,,
Microsoft-Windows-XAML,Information,54,0,Microsoft-Windows-XAML/Default,FireSizeChanged,Stop,,
