Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-ApplicationExperience-Cache,Information,1,0,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheLookup,,,Lookup counter [{CacheLookupCounter}]; Hit counter [{CacheHitCounter}]; File path [{FilePath}]
Microsoft-Windows-ApplicationExperience-Cache,Information,2,0,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheInsert,,,Insert counter [{CacheInsertCounter}]; Update counter [{CacheUpdateCounter}]; File path [{FilePath}]
Microsoft-Windows-ApplicationExperience-Cache,Information,3,0,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheRemove,,,Remove counter [{CacheRemoveCounter}]; File path [{FilePath}]
Microsoft-Windows-ApplicationExperience-Cache,Information,4,0,Microsoft-Windows-Kernel-ApphelpCache/Analytic,AeCacheClear,,,Clear counter [{CacheClearCounter}]
Microsoft-Windows-ApplicationExperience-Cache,Error,5,0,Microsoft-Windows-Kernel-ApphelpCache/Debug,,,,{DebugMessage}
