Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,1,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,2,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,3,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,4,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,5,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,6,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Warning,7,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,Windows Disk Diagnostic Resolver could not be disabled.  The error code was {ErrorCode}.
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,8,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,9,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
Microsoft-Windows-DiskDiagnosticResolver,win:Informational,10,0,Microsoft-Windows-DiskDiagnosticResolver/Operational,,,,
