Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Diagnosis-WDC,,5016,0,,,,memory,
Microsoft-Windows-Diagnosis-WDC,,5017,0,,,,memory,
Microsoft-Windows-Diagnosis-WDC,,5018,0,,,,memory,
