Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-DxgKrnl,win:Informational,1,0,Microsoft-Windows-DxgKrnl/Diagnostic,HighPagingLevel,,DxgKrnl DxgKrnl_WDI,
Microsoft-Windows-DxgKrnl,win:Informational,2,0,Microsoft-Windows-DxgKrnl/Diagnostic,ExcessiveMemoryTransfer,,DxgKrnl DxgKrnl_WDI,
Microsoft-Windows-DxgKrnl,,3,0,Microsoft-Windows-DxgKrnl/Diagnostic,,,DxgKrnl_WDI,
