Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-ServerManager-ManagementProvider,Information,1,0,Operational,Provider initialization,Start,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,2,0,Operational,Provider initialization,Stop,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,12,0,Debug,The error checking task,,,Condition {ptzMessage1} failed; throwing {ptzMessage2}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,14,0,Operational,Get performance collector state task,Start,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,15,0,Operational,Get performance collector state task,Stop,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,16,0,Operational,Get performance collector state task,,,Get performance collector state task generated an error ({hResult}).
Microsoft-Windows-ServerManager-ManagementProvider,Information,17,0,Operational,Set performance collector state task,Start,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,18,0,Operational,Set performance collector state task,Stop,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,19,0,Operational,Set performance collector state task,,,Set performance collector state task generated an error ({hResult}).
Microsoft-Windows-ServerManager-ManagementProvider,Information,26,0,Operational,Get counter samples in time range task,Start,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,27,0,Operational,Get counter samples in time range task,Stop,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,28,0,Operational,Get counter samples in time range task,,,Get counter samples in time range task generated an error ({hResult}).
Microsoft-Windows-ServerManager-ManagementProvider,Error,29,0,Debug,Get counter samples in time range task,,,Unable to process log file: {Name}; error: {hResult}; last error: {hLastError}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,30,0,Operational,Get counter samples at time task,Start,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,31,0,Operational,Get counter samples at time task,Stop,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,32,0,Operational,Get counter samples at time task,,,Get counter samples at time task generated an error ({hResult}).
Microsoft-Windows-ServerManager-ManagementProvider,Error,33,0,Debug,Get counter samples in time range task,,,Unable to process log file: {Name}; error: {hResult}; last error: {hLastError}
Microsoft-Windows-ServerManager-ManagementProvider,Information,41,0,Operational,Get server inventory task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,42,0,Operational,Get server inventory task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,43,0,Operational,Get server inventory task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Warning,44,0,Debug,Get server inventory task,,,Get server inventory task failed to query information from facility: {facility}; error code: {error}; last error: {last error}.
Microsoft-Windows-ServerManager-ManagementProvider,Warning,45,0,Operational,Get server inventory task,,,Failure opening metadata of the owning provider for channel: {Name} [hResult = {hResult}; hLastResult = {hLastError}].
Microsoft-Windows-ServerManager-ManagementProvider,Warning,46,0,Operational,Get server inventory task,,,Generic failure querying the localized name for channel: {Name} [hResult = {hResult}; hLastResult = {hLastError}].
Microsoft-Windows-ServerManager-ManagementProvider,Information,47,0,Operational,Get server feature task,,,Get server feature task started; flags: {uValue}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,48,0,Operational,Get server feature task,,,Get server feature task complete; total features returned: {uValue}.
Microsoft-Windows-ServerManager-ManagementProvider,Error,49,0,Operational,Get server feature task,,,Get server feature task failed; error: {hResult}.
Microsoft-Windows-ServerManager-ManagementProvider,Warning,50,0,Operational,Get server feature task,,,The feature returned by the ceip provider is not found in the static feature information xml. Id: {Id}; Name: {Name}.
Microsoft-Windows-ServerManager-ManagementProvider,Warning,51,0,Operational,Get server feature task,,,The feature's parent id returned by the ceip provider is not found in the static feature information xml. Feature Id: {Id}; Parent Id: {Parent Id}
Microsoft-Windows-ServerManager-ManagementProvider,Information,52,0,Operational,Get server event detail task,,,Get server event detail task started; number of logs: {uValue}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,53,0,Operational,Get server event detail task,,,Get server event detail task complete; number of results: {uValue}.
Microsoft-Windows-ServerManager-ManagementProvider,Error,54,0,Operational,Get server event detail task,,,Get server event detail task failed; error: {hResult}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,55,0,Debug,Get server event detail task,,,Server event detail query: {Query}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,56,0,Debug,Get server event detail task,,,Couldn't find event query file: {Name} [hResult: {hResult}; hLastResult: {hLastError}].
Microsoft-Windows-ServerManager-ManagementProvider,Warning,57,0,Debug,Get server event detail task,,,Server event detail task failed to process the query file: {Name}; error code: {hResult}; last error: {hLastError}.
Microsoft-Windows-ServerManager-ManagementProvider,Warning,58,0,Debug,Get server event detail task,,,Server event detail task failed to open the provider's metadata; name: {Name}.
Microsoft-Windows-ServerManager-ManagementProvider,Warning,61,0,Debug,Get server feature task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,62,0,Operational,Get server bpa result task,,,Get bpa result task start: {TotalXPaths}.
Microsoft-Windows-ServerManager-ManagementProvider,Information,63,0,Operational,Get server bpa result task,,,Get bpa result task complete: {ResultsReturned}.
Microsoft-Windows-ServerManager-ManagementProvider,Error,64,0,Operational,Get server bpa result task,,,Get bpa result task generated an error: {Error}; last error: {LastError}
Microsoft-Windows-ServerManager-ManagementProvider,Information,65,0,Operational,Get server cluster name task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Information,66,0,Operational,Get server cluster name task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,67,0,Operational,Get server cluster name task,,,
Microsoft-Windows-ServerManager-ManagementProvider,Error,68,0,Operational,Get server event detail task,,,Events were queried from ADAM (ADAM.Events.xml) but the provider was not able to find any instances [hResult = {Error}; hLastResult = {Last Error}].
Microsoft-Windows-ServerManager-ManagementProvider,Information,69,0,Operational,Get server service detail task,,,Get server service detail task start. Number of service requested: {uValue}
Microsoft-Windows-ServerManager-ManagementProvider,Information,70,0,Operational,Get server service detail task,,,Get server service detail task complete. Number of services returned: {uValue}
Microsoft-Windows-ServerManager-ManagementProvider,Error,71,0,Operational,Get server service detail task,,,Get server service detail task generated an error [hResult: {Error}; hLastResult = {Last Error}].
