Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-L2NACP,win:Informational,13003,0,Microsoft-Windows-WLAN-AutoConfig/Operational,,,,The pre-logon connection attempt is complete.Network connection attempt result: {Result}Reason: {Reason}Interface GUID: {InterfaceGuid}Profile Name: {ProfileName}
Microsoft-Windows-L2NACP,win:Informational,13004,0,Microsoft-Windows-WLAN-AutoConfig/Operational,,,,The pre-logon connection attempt is complete.Windows authentication result: {Result}Interface GUID: {InterfaceGuid}Profile Name: {ProfileName}
Microsoft-Windows-L2NACP,win:Informational,13023,0,Microsoft-Windows-Wired-AutoConfig/Operational,,,,The pre-logon connection attempt is complete.Network connection attempt result: {Result}Reason: {Reason}Interface GUID: {InterfaceGuid}
Microsoft-Windows-L2NACP,win:Informational,13024,0,Microsoft-Windows-Wired-AutoConfig/Operational,,,,The pre-logon connection attempt is complete.Windows authentication result: {Result}Interface GUID: {InterfaceGuid}
