Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-EDP-Audit-TCB,Information,101,0,Microsoft Windows Information Protection Audit TCB Channel,,,Windows Information Protection Audit Protection Removed Keyword,Enterprise {PreviousEnterpriseId} tag has been removed ({Policy}) from the file: {FilePath}
