Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Runtime-Graphics||1|0|Microsoft-Windows-Runtime-Graphics/Analytic|DisplayProperties||DisplayProperties|
Microsoft-Windows-Runtime-Graphics||2|0|Microsoft-Windows-Runtime-Graphics/Analytic|DisplayProperties||DisplayProperties|
Microsoft-Windows-Runtime-Graphics||3|0|Microsoft-Windows-Runtime-Graphics/Analytic|DisplayProperties||DisplayProperties|
