Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Store,Information,8000,0,Microsoft-Windows-Store/Operational,LM Module Loaded,,,Process Name: {Process Name}Module Name: {Module Name}Build: {Build Name}
Microsoft-Windows-Store,Information,8001,0,Microsoft-Windows-Store/Operational,LM,Info,,{Message}Function: {Function}Source: {Source} ({Line Number})
Microsoft-Windows-Store,Warning,8002,0,Microsoft-Windows-Store/Operational,LM,Warning,,{Message}Function: {Function}Source: {Source} ({Line Number})
Microsoft-Windows-Store,Error,8003,0,Microsoft-Windows-Store/Operational,LM,Error,,{Message}Function: {Function}Source: {Source} ({Line Number})
Microsoft-Windows-Store,Verbose,8010,0,Microsoft-Windows-Store/Operational,LM State Machine,Enqueue Event,,{State Machine}: {Thread ID}: {State Machine Name}: Enqueue: {Event Name}
Microsoft-Windows-Store,Verbose,8011,0,Microsoft-Windows-Store/Operational,LM State Machine,Dispatch Event,,{State Machine}: {Thread ID}: {State Machine Name}: Dispatch: {Event Name} => {Current State}
Microsoft-Windows-Store,Verbose,8012,0,Microsoft-Windows-Store/Operational,LM State Machine,Change State,,{State Machine}: {Thread ID}: {Current State} Change: {New State} => {State Machine Name}
Microsoft-Windows-Store,Verbose,8013,0,Microsoft-Windows-Store/Operational,LM State Machine,Start pumping events,,{State Machine}: {Thread ID}: {State Machine Name} Pumping: {Current State}
Microsoft-Windows-Store,Verbose,8014,0,Microsoft-Windows-Store/Operational,LM State Machine,Stop pumping events,,{State Machine}: {Thread ID}: {State Machine Name}: Done: {Current State}
