Provider|Event ID|Channel|Message
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1000|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error initialising for network interface {interfaceId}.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1001|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error retrieving property "{propName}" for account bound to network interface {interfaceId}.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1002|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error launching service provider's companion app for network interface {interfaceId}.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1003|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Launching service provider's companion app for network interface {interfaceId}.App User Model ID is "{appUserModelId}".
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1004|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Launching Windows Store for network interface {interfaceId}.App package family name is "{appPackageFamilyName}".
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1005|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error launching Windows Store for app package with family name "{appPackageFamilyName}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1006|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error reading current user's installed mobile broadband companion app list.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1007|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Error undating current user's installed mobile broadband companion app list.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1008|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Detected installation of app with app user model ID "{appUserModelId}".
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1009|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|Detected uninstall of app with app user model ID "{appUserModelId}".
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|1010|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|9000|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|9001|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|9002|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal|9003|Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal/Analytic|
