Provider|Event ID|Channel|Message
Microsoft-Windows-Hyper-V-Compute|10026||An invalid value is set for the DHMM policy.
Microsoft-Windows-Hyper-V-Compute|10028||The virtual machine '{Parameter0}' failed to start due to compute-less and resource-less NUMA node (NUMA node index {Parameter2}). (Virtual machine ID {Parameter1})
Microsoft-Windows-Hyper-V-Compute|10029||Failed to start the virtual machine '{Parameter0}' (Virtual machine ID {Parameter1}).
Microsoft-Windows-Hyper-V-Compute|10030||The requested virtual NUMA node count for the virtual machine cannot be supported by this host.
Microsoft-Windows-Hyper-V-Compute|10031||Failed to start the virtual machine '{Parameter0}' (Virtual machine ID {Parameter1}).
Microsoft-Windows-Hyper-V-Compute|10032||Not all device specific physical NUMA nodes are assigned to the virtual machine '{Parameter0}' (Virtual machine ID {Parameter1}). Try to use the server NUMA topology.
Microsoft-Windows-Hyper-V-Compute|10033||NUMA node assignment is not optimal for the virtual machine '{Parameter0}' (Virtual machine ID {Parameter1}).
Microsoft-Windows-Hyper-V-Compute|11000||The specified compute system configuration is invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11001||The specified property query is invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11002||The specified options document is invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11003||The specified settings document is invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11004||Failed to recover compute system ({SystemId}): {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|11005||[{SystemId}] The specified settings document is invalid: A required field '{Parameter0}' is not present.
Microsoft-Windows-Hyper-V-Compute|11006||[{SystemId}] The specified settings document is invalid: A field '{Parameter0}' contains an invalid value.
Microsoft-Windows-Hyper-V-Compute|11007||The specified save options are invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11008||Cannot create system '{SystemId}' since Hyper-V is not installed on the host.
Microsoft-Windows-Hyper-V-Compute|11500||The specified number of processors is not supported by the system ({Parameter0}).
Microsoft-Windows-Hyper-V-Compute|11501||The specified relative processor weight is out of valid range ({Parameter0}).
Microsoft-Windows-Hyper-V-Compute|11502||The specified limit for the processors usage is out of valid range ({Parameter0}).
Microsoft-Windows-Hyper-V-Compute|11503||The specified Storage Quality of Service settings are not supported on Data Volume '{Parameter0}': {ErrorMessage} ({ErrorCode}) (Container ID {SystemId})
Microsoft-Windows-Hyper-V-Compute|11504||Storage Quality of Service has been applied to a Container and to one or mode Data Volumes that reside on the same disk. Storage Quality of Service settings applied to this configuration may not be accurately enforced. Storage Quality of Service best practices recommend that Data Volumes reside on different disks than the Container components, including the Page File. (Container ID {SystemId})
Microsoft-Windows-Hyper-V-Compute|11505||The specified memory amount is out of valid range ({Parameter0}).
Microsoft-Windows-Hyper-V-Compute|11506||The specified process parameters are invalid: {ErrorMessage} ({ErrorCode}, '{Parameter0}').
Microsoft-Windows-Hyper-V-Compute|11507||Failed to setup the external credentials for Container '{SystemId}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12000||Failed to create the Virtual Machine for Hyper-V Container '{SystemId}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12001||Cannot start Hyper-V Container '{SystemId}' since the hypervisor is not running in the host.
Microsoft-Windows-Hyper-V-Compute|12002||Failed to create the Virtual Machine for Hyper-V Container template '{SystemId}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12003||Cannot create a template for a Hyper-V Container, reached the maximum number of templates.
Microsoft-Windows-Hyper-V-Compute|12004||Failed to setup the template for a Hyper-V Container: {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12005||Failed to setup Windows Defender for Container '{SystemId}', Windows Defender is not available on the host.
Microsoft-Windows-Hyper-V-Compute|12006||The Hyper-V Container '{SystemId}' encountered a protocol error and was terminated. An unexpected notification ({Parameter0}) was received.
Microsoft-Windows-Hyper-V-Compute|12100||Failed to create network endpoint for Container '{SystemId}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12101||Failed to delete network endpoint for Container '{SystemId}', network endpoint ID '{Parameter0}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12102||Failed to attach network endpoint to Container '{SystemId}', network endpoint ID '{Parameter0}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12103||Failed to detach network endpoint from Container '{SystemId}', network endpoint ID '{Parameter0}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12104||Failed to query network endpoint properties for Container '{SystemId}', network endpoint ID '{Parameter0}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|12105||Failed to create network adapter for Container '{SystemId}', network endpoint ID '{Parameter0}': {ErrorMessage} ({ErrorCode}).
Microsoft-Windows-Hyper-V-Compute|40012||Memory weight above maximum.
Microsoft-Windows-Hyper-V-Compute|40014||Memory virtual quantity above maximum.
Microsoft-Windows-Hyper-V-Compute|40016||Memory virtual quantity below minimum.
Microsoft-Windows-Hyper-V-Compute|40018||Memory virtual quantity not properly aligned.
Microsoft-Windows-Hyper-V-Compute|40020||Memory virtual quantity above limit.
Microsoft-Windows-Hyper-V-Compute|40022||Memory virtual quantity below reservation.
Microsoft-Windows-Hyper-V-Compute|40024||Memory limit above maximum.
Microsoft-Windows-Hyper-V-Compute|40026||Memory limit below minimum.
Microsoft-Windows-Hyper-V-Compute|40028||Memory limit not properly aligned.
Microsoft-Windows-Hyper-V-Compute|40030||Memory reservation above maximum.
Microsoft-Windows-Hyper-V-Compute|40032||Memory reservation below minimum.
Microsoft-Windows-Hyper-V-Compute|40034||Memory reservation not properly aligned.
Microsoft-Windows-Hyper-V-Compute|40036||Memory target memory buffer above maximum.
Microsoft-Windows-Hyper-V-Compute|40038||Memory target memory buffer below minimum.
Microsoft-Windows-Hyper-V-Compute|40048||Invalid memory alignment.
Microsoft-Windows-Hyper-V-Compute|40050||The version of the virtual machine is not compatible with the alignment.
Microsoft-Windows-Hyper-V-Compute|40052||Memory weight is below minimum.
Microsoft-Windows-Hyper-V-Compute|40054||The version or generation of the virtual machine is not compatible with SGX.
Microsoft-Windows-Hyper-V-Compute|40056||SGX launch control mode is invalid.
Microsoft-Windows-Hyper-V-Compute|40058||Default SGX launch control MSR string is invalid.
Microsoft-Windows-Hyper-V-Compute|40060||Memory per virtual NUMA node is above maximum.
Microsoft-Windows-Hyper-V-Compute|40062||Memory per virtual NUMA node is below minimum.
Microsoft-Windows-Hyper-V-Compute|40064||Memory per virtual NUMA node is not properly aligned.
Microsoft-Windows-Hyper-V-Compute|40066||SGX memory is above maximum.
Microsoft-Windows-Hyper-V-Compute|40068||SGX memory is below minimum.
Microsoft-Windows-Hyper-V-Compute|40070||SGX memory is not porperly aligned.
Microsoft-Windows-Hyper-V-Compute|40072||Pool id specified is unknown.
Microsoft-Windows-Hyper-V-Compute|65526||{SystemId}|{ErrorMessage}|{ErrorCode}
Microsoft-Windows-Hyper-V-Compute|65527||%%{SystemId}|{ErrorMessage}|{ErrorCode}
Microsoft-Windows-Hyper-V-Compute|65528||{SystemId}|{ErrorMessage}|{ErrorCode}
Microsoft-Windows-Hyper-V-Compute|65529||
Microsoft-Windows-Hyper-V-Compute|65530||--
Microsoft-Windows-Hyper-V-Compute|65531||{Parameter0}
Microsoft-Windows-Hyper-V-Compute|65532||{SystemId}|{ErrorMessage}|{ErrorCode}
Microsoft-Windows-Hyper-V-Compute|65533||{SystemId}|{ErrorMessage}|{ErrorCode}|{Parameter0}
Microsoft-Windows-Hyper-V-Compute|65534||{SystemId}|{ErrorMessage}|{ErrorCode}|{Parameter0}
Microsoft-Windows-Hyper-V-Compute|65535||{SystemId}|{ErrorMessage}|{ErrorCode}|{Parameter0}
