Provider|Event ID|Channel|Message
Microsoft-Windows-StorageManagement|1|Microsoft-Windows-StorageManagement/Debug|{Message}{FileName}({LineNumber})
Microsoft-Windows-StorageManagement|2|Microsoft-Windows-StorageManagement/Debug|{Message} {ErrorCode}{FileName}({LineNumber})
Microsoft-Windows-StorageManagement|3|Microsoft-Windows-StorageManagement/Debug|{Message}{FileName}({LineNumber})
Microsoft-Windows-StorageManagement|4|Microsoft-Windows-StorageManagement/Operational|An error has occurred during method execution.                    Class: {ClassName}                    Method: {MethodName}                    Error Code: {ErrorCode}                    Error Message: {MessageString}
Microsoft-Windows-StorageManagement|5|Microsoft-Windows-StorageManagement/Operational|An error has occurred during method execution.                   Class: {ClassName}                   Method: {MethodName}                   Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement|6|Microsoft-Windows-StorageManagement/Operational|The Windows Storage Provider host service failed to start.                    Error Code: {ErrorCode}                    Operation: {Operation}
Microsoft-Windows-StorageManagement|7|Microsoft-Windows-StorageManagement/Operational|The Windows Storage Provider host service was started successfully.                    Start time (milliseconds): {StartTime_msecs}
Microsoft-Windows-StorageManagement|8|Microsoft-Windows-StorageManagement/Operational|The Windows Storage Management WMI Provider was loaded.                    Load time (milliseconds): {LoadTime_msecs}
Microsoft-Windows-StorageManagement|9|Microsoft-Windows-StorageManagement/Operational|A Windows Storage Management WMI enumeration operation was performed.                   Class: {ClassName}                   ResultCount: {ResultCount}                   Operation time (milliseconds): {OperationTime_msecs}
Microsoft-Windows-StorageManagement|10|Microsoft-Windows-StorageManagement/Operational|A Windows Storage Management WMI get instance operation was performed.                   Class: {ClassName}                   Operation time (milliseconds): {OperationTime_msecs}
Microsoft-Windows-StorageManagement|11|Microsoft-Windows-StorageManagement/Operational|A Windows Storage Management WMI method operation was performed.                   Class: {ClassName}                   Method: {MethodName}                   Operation time (milliseconds): {OperationTime_msecs}
