Provider|Event ID|Channel|Message
Microsoft-Windows-Hyper-V-VmSwitch|180||Sending LACPDU on Member {Member}. Buffer= {Buffer}.
Microsoft-Windows-Hyper-V-VmSwitch|181||LBFO LACP Member {Member}; Selected NewAgg: {NewAggregator}, Ready:{Ready}.
Microsoft-Windows-Hyper-V-VmSwitch|182||LBFO LACP Member {Member}; UnSelected, OldAgg: {OldAggregator} NewAgg: {NewAggregator}.
Microsoft-Windows-Hyper-V-VmSwitch|183||LBFO LACP Member {Member}; Churn Type ({ChurnType}): {OldState}->{NewState}.
Microsoft-Windows-Hyper-V-VmSwitch|184|System|Member Nic {Member} Connected.
Microsoft-Windows-Hyper-V-VmSwitch|185|System|Member Nic {Member} Disconnected.
Microsoft-Windows-Hyper-V-VmSwitch|186|System|Connection Timer Started for Member Nic {Member}. It will be in use shortly.
Microsoft-Windows-Hyper-V-VmSwitch|187|System|LACP Churn detected on Member Nic {Member}.
Microsoft-Windows-Hyper-V-VmSwitch|188|System|Use of Vlan detected on non-default Team Nic {Member}
Microsoft-Windows-Hyper-V-VmSwitch|189|System|MAC conflict: A port on the virtual switch has the same MAC as one of the underlying team members on Team Nic {Member}
Microsoft-Windows-Hyper-V-VmSwitch|190|System|Failed to update NIC NDIS QoS with miniport NIC {NicName} (Friendly Name: {NicFName}), status = {Status}. UniqueEvent = {UniqueEvent}
Microsoft-Windows-Hyper-V-VmSwitch|191|System|Successfully updated NIC NDIS QoS with Miniport NIC {NicName} (Friendly Name: {NicFName})
Microsoft-Windows-Hyper-V-VmSwitch|192|System|Team NIC {NicName} (Friendly Name: {NicFName}) has inconsistent consolidated NDIS QoS settings. This is normally be due to a transient state where the member adapters are updating their settings. This message can safely ignored if it is soon followed by a message specifying that the team now has consistent consolidated NDIS QoS settings.
Microsoft-Windows-Hyper-V-VmSwitch|193|System|Team NIC {NicName} (Friendly Name: {NicFName}) has consistent consolidated NDIS QoS settings.
Microsoft-Windows-Hyper-V-VmSwitch|194||{Operation} operation failed for NIC {NicName} (Friendly Name: {NicFName}). Reason: {FailureReason}, Error Code: {FailureCode}
Microsoft-Windows-Hyper-V-VmSwitch|195||Switch Extension {Operation} operation failed for NIC {NicName} (Friendly Name: {NicFName}). Reason: {FailureReason}, Error Code: {FailureCode}
Microsoft-Windows-Hyper-V-VmSwitch|196||Switch Extension {Operation} operation succeeded for NIC {NicName} (Friendly Name: {NicFName}).
Microsoft-Windows-Hyper-V-VmSwitch|197|System|Failed to set filter for VLAN Id {VlanID} on NIC {NicNameLen} (Friendly Name: {NicName}). Reason - {NicFNameLen}
Microsoft-Windows-Hyper-V-VmSwitch|198||VMQ is disabled on the external NIC {NicName} (Friendly Name: {NicFName}). RSS was succesfully enabled.
Microsoft-Windows-Hyper-V-VmSwitch|199||VMQ is disabled on the external NIC {NicName} (Friendly Name: {NicFName}). RSS could not be enabled. Reason: {FailureReason}, Error Code: {Status}
Microsoft-Windows-Hyper-V-VmSwitch|200||Neither VMQ nor RSS are supported on the external NIC {NicName} (Friendly Name: {NicFName}).
Microsoft-Windows-Hyper-V-VmSwitch|201||VMQ is disabled on the external NIC {NicName} (Friendly Name: {NicFName}). The RSS could not be updated to be synchronized with the host. Reason: {FailureReason}, Error Code: {Status}
Microsoft-Windows-Hyper-V-VmSwitch|202|System|Team NIC {NicName} (Friendly Name: {NicFName}) failed to indicate status for new NDIS QoS settings
Microsoft-Windows-Hyper-V-VmSwitch|203|System|Team NIC {NicName} (Friendly Name: {NicFName}) successfully indicate status for new NDIS QoS settings
Microsoft-Windows-Hyper-V-VmSwitch|204|System|Failed to set filter {FilterId} on vPort {vPortId} (MAC address={FilterId}0, VLAN Id={VlanId}). Status={Status}. Parameters: VportsEnabled={VportsSupported}, team={EmbeddedTeaming}, NicIndex={NicIndex}
Microsoft-Windows-Hyper-V-VmSwitch|205|System|Failed to move filter {FilterId} from vPort {SrcVPortId} to vPort {DstVPortId}. Status={Status}. Parameters: VportsEnabled={VportsSupported}, team={EmbeddedTeaming}, NicIndex={NicIndex}
Microsoft-Windows-Hyper-V-VmSwitch|206|System|Initialization of switch embedded team succeeded. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}
Microsoft-Windows-Hyper-V-VmSwitch|207|System|Initialization of switch embedded team failed. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}. Status: {Status}
Microsoft-Windows-Hyper-V-VmSwitch|208|System|Pause of switch embedded team succeeded. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}
Microsoft-Windows-Hyper-V-VmSwitch|209|System|Initialization of switch embedded team failed. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}. Status: {Status}
Microsoft-Windows-Hyper-V-VmSwitch|210|System|Switch embedded team is pre-detached. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}
Microsoft-Windows-Hyper-V-VmSwitch|211|System|Switch embedded team is completely detached. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). Teaming Mode: {TeamingMode}. Load Balancing Algorithm: {LoadBalancingAlgorithm}. VmqSumOfQueues: {VmqSumOfQueues}
Microsoft-Windows-Hyper-V-VmSwitch|212|System|NIC was successfully added to the switch embedded team. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). NIC Name: {NicName} (Friendly Name: {NicFriendlyName}). NicIndex: {Status}0
Microsoft-Windows-Hyper-V-VmSwitch|213|System|NIC failed to be addeded to the switch embedded team. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). NIC Name: {NicName} (Friendly Name: {NicFriendlyName}). NicIndex: {Status}0. Status: {Status}
Microsoft-Windows-Hyper-V-VmSwitch|214|System|NIC was removed from the switch embedded team. SwitchName {SwitchName} (Friendly Name: {SwitchFriendlyName}). NIC Name: {NicName} (Friendly Name: {NicFriendlyName}). NicIndex: {Status}0
Microsoft-Windows-Hyper-V-VmSwitch|215|System|Failed to clear filter {FilterId} on vPort {vPortId}. Status={Status}. Parameters: VportsEnabled={VportsSupported}, team={EmbeddedTeaming}, NicIndex={NicIndex}
Microsoft-Windows-Hyper-V-VmSwitch|216|System|Request RDMA failed for virtual machine NIC {NicName} (Friendly Name: {NicFName}) on external NIC {PtNicName} (Friendly Name: {PtNicFName}). Reason: {FailReason}.
Microsoft-Windows-Hyper-V-VmSwitch|217||External NIC sent NDK PnP event but it failed to reach all miniports. Ndk PnP event {NetEvent} from physical NIC {NicNameLen} (Friendly Name: {NicFNameLen}). Status: {Status}. Reason: {FailReason}.
Microsoft-Windows-Hyper-V-VmSwitch|218||NIC {NicName} (Friendly Name: {NicFName}) queried isolation information on port {PortName} (Friendly Name: {PortFName}) on switch {NicNameLen}0 (Friendly Name: {NicNameLen}2). RoutingDomainCount: {NicNameLen}3, MultiTenantStackEnabled: {NicNameLen}4, Status: {NicNameLen}5, Ext1: {NicNameLen}6, Ext2: {NicNameLen}7
