Provider|Event ID|Channel|Message
Microsoft-Windows-UserPnp|7550|Microsoft-Windows-UserPnp/SchedulerOperations|New device queued up for install.
Microsoft-Windows-UserPnp|7551|Microsoft-Windows-UserPnp/SchedulerOperations|Plug and Play install scheduler has started.
Microsoft-Windows-UserPnp|7552|Microsoft-Windows-UserPnp/SchedulerOperations|Plug and Play install scheduler has exited.
Microsoft-Windows-UserPnp|7553|Microsoft-Windows-UserPnp/SchedulerOperations|Plug and Play install worker thread has started.
Microsoft-Windows-UserPnp|7554|Microsoft-Windows-UserPnp/SchedulerOperations|Plug and Play install worker thread has exited.
Microsoft-Windows-UserPnp|7555|Microsoft-Windows-UserPnp/SchedulerOperations|Parent of current device is already ahead in the install queue.
Microsoft-Windows-UserPnp|7556|Microsoft-Windows-UserPnp/SchedulerOperations|Current device is a volume snapshot device.
Microsoft-Windows-UserPnp|7700|Microsoft-Windows-UserPnp/Performance|Start processing '{DIF_CODE}'.
Microsoft-Windows-UserPnp|7701|Microsoft-Windows-UserPnp/Performance|Finished processing '{DIF_CODE}' (Err={ErrorCode}).
Microsoft-Windows-UserPnp|7702|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7703|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7704|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7705|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7708|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7709|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7718|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7719|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7720|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7721|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7722|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7723|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7724|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7725|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7728|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7729|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7730|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7731|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7800|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7801|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7802|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7803|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7804|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7805|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7806|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7807|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7808|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7809|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7810|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7811|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7812|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7813|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7814|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7815|Microsoft-Windows-UserPnp/Performance|
Microsoft-Windows-UserPnp|7900|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|{Message} (Package: {Package} Error Code = {ErrorCode}, Win32 Error Code = {Win32ErrorCode})
Microsoft-Windows-UserPnp|7901|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|A new device metadata package was downloaded from WMIS. (Path: {PackagePath})
Microsoft-Windows-UserPnp|7902|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|{Message} (Package: {Package} Error Code = {ErrorCode}, Win32 Error Code = {Win32ErrorCode})
Microsoft-Windows-UserPnp|7903|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|Successfully parsed device metadata file. (File: {File}, Language: {Language})
Microsoft-Windows-UserPnp|7950|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|A new device metadata package was discovered. (Package Name: {PackageName}, Path: {PackagePath})
Microsoft-Windows-UserPnp|7951|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|DMRC was queried for type '{QueryType}' with lookup key '{LookupKey}'
Microsoft-Windows-UserPnp|7952|Microsoft-Windows-UserPnp/DeviceMetadata/Debug|{Message} (Error Code = {NetworkErrorCode}, Last Http Status Code = {HttpStatusCode})
Microsoft-Windows-UserPnp|8000|Microsoft-Windows-UserPnp/DeviceInstall|A reboot is required to complete device installation of device '{DeviceId}'
Microsoft-Windows-UserPnp|8001|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8002|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8003|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8004|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8005|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8006|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8007|Microsoft-Windows-UserPnp/DeviceInstall|A timeout was detected during the installation of device '{DeviceId}'
Microsoft-Windows-UserPnp|8008|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8009|Microsoft-Windows-UserPnp/DeviceInstall|The DeviceInstall service failed to start with error {ErrorCode}.
Microsoft-Windows-UserPnp|8010|Microsoft-Windows-UserPnp/ActionCenter|Finish install operation state changed to {hc_stateid}.
Microsoft-Windows-UserPnp|8020|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8021|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8022|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|8030|Microsoft-Windows-UserPnp/DeviceInstall|
Microsoft-Windows-UserPnp|20001|System|Driver Management concluded the process to install driver {DriverName} for Device Instance ID {DeviceInstanceID} with the following status: {InstallStatus}.
Microsoft-Windows-UserPnp|20002|System|Driver Management concluded the process to remove driver {DriverName} from Device Instance ID {DeviceInstanceID} with the following status: {InstallStatus}.
Microsoft-Windows-UserPnp|20003|System|Driver Management has concluded the process to add Service {ServiceName} for Device Instance ID {DeviceInstanceID} with the following status: {AddServiceStatus}.
Microsoft-Windows-UserPnp|20004|System|Driver Management has concluded the process to remove Service {ServiceName} for Device Instance ID {DeviceInstanceID} with the following status: {AddServiceStatus}.
Microsoft-Windows-UserPnp|20005|System|Driver Management has restricted the installation of Device Instance ID {DeviceId} because of a Device Installation Restriction policy setting.
Microsoft-Windows-UserPnp|20006|System|Driver Management has deferred the process to install Device Instance ID {DeviceId} until a driver has been selected because of a Device Installation Restriction policy setting.
Microsoft-Windows-UserPnp|20007|System|Driver Management has removed Device Instance ID {DeviceId} because of a Device Installation Restriction policy setting.
Microsoft-Windows-UserPnp|20008|System|Driver Management has not removed Device Instance ID {DeviceId} with matching policy restriction because it is a required system device.
Microsoft-Windows-UserPnp|20009|System|Driver Management will reboot the system in {RebootTime} seconds to enforce a Device Installation Restriction policy setting.
