Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-NlaSvc|Information|4001|0|Microsoft-Windows-NlaSvc/Diagnostic|Wait for Identification|Start|Identification|Entered State: {CurrentOrNextState} Interface Guid: {InterfaceGuid}
Microsoft-Windows-NlaSvc|Information|4002|0|Microsoft-Windows-NlaSvc/Diagnostic|Wait for Identification|Stop|Identification|Transitioning to State: {CurrentOrNextState} Interface Guid: {InterfaceGuid}
Microsoft-Windows-NlaSvc|Information|4101|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|MediaConnect|Trigger LwtDiagnostic|Received WMI Media Connect Notification for '{AdapterName}' {InterfaceGuid}
Microsoft-Windows-NlaSvc|Information|4102|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|MediaDisconnect|Trigger LwtDiagnostic|Received WMI Media Disconnect Notification for '{AdapterName}' {InterfaceGuid}
Microsoft-Windows-NlaSvc|Information|4103|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|RouteChange|Trigger|Route change has occurred for interface {InterfaceGuid} ({MibNotificationType})
Microsoft-Windows-NlaSvc|Information|4104|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|AddressChange|Trigger|Address change has occurred for interface {InterfaceGuid} ({MibNotificationType})
Microsoft-Windows-NlaSvc|Information|4105|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|QuarantineStateChange|Trigger|
Microsoft-Windows-NlaSvc|Information|4106|0|Microsoft-Windows-NlaSvc/Diagnostic|Trigger|DhcpNotification|Trigger|
Microsoft-Windows-NlaSvc|Information|4201|0|Microsoft-Windows-NlaSvc/Diagnostic|Gateway Resolution|Start|Resolver|
Microsoft-Windows-NlaSvc|Information|4202|0|Microsoft-Windows-NlaSvc/Diagnostic|Gateway Resolution|Stop|Resolver|
Microsoft-Windows-NlaSvc|Information|4203|0|Microsoft-Windows-NlaSvc/Diagnostic|Gateway Resolution|Start|Resolver|Start gateway resolution on interface {InterfaceGuid} for {GatewayIpAddress}
Microsoft-Windows-NlaSvc|Information|4204|0|Microsoft-Windows-NlaSvc/Diagnostic|Gateway Resolution|Stop|Resolver|Stop gateway resolution on interface {InterfaceGuid} for {GatewayIpAddress}. Error: {ErrorCode} NlnsState: {NlnsState} MAC: {MacAddr}
Microsoft-Windows-NlaSvc|Error|4205|0|Microsoft-Windows-NlaSvc/Operational|Gateway Resolution|Failed|Resolver LwtDiagnostic|Gateway resolution failed on interface {InterfaceGuid} for {GatewayIpAddress} with error: {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4251|0|Microsoft-Windows-NlaSvc/Diagnostic|Plug-in|DataIndication|Plugin|Plug-in data indicated from {PluginName} for entity {EntityName} ({IndicatedRowCount} rows){RowInterfaceGuid}
Microsoft-Windows-NlaSvc|Information|4261|0|Microsoft-Windows-NlaSvc/Diagnostic|Dhcp|Stabilized|Trigger LwtDiagnostic|DHCP has stabilised for {InterfaceGuid} ({NlaState})
Microsoft-Windows-NlaSvc|Information|4301|0|Microsoft-Windows-NlaSvc/Diagnostic|Intranet Resolution|Start|Resolver Intranet|
Microsoft-Windows-NlaSvc|Information|4302|0|Microsoft-Windows-NlaSvc/Diagnostic|Intranet Resolution|Stop|Resolver Intranet|
Microsoft-Windows-NlaSvc|Information|4311|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(DnsSuffix)|Start|Resolver Intranet|Start DsGetDcName({DnsSuffix},{Flags}) for DnsSuffix
Microsoft-Windows-NlaSvc|Information|4312|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(DnsSuffix)|Stop|Resolver Intranet|Stop DsGetDcName({DnsSuffix},{Flags}) for DnsSuffix returned error {ErrorCode} (domain={RetrievedDomain}, forest={RetrievedForest})
Microsoft-Windows-NlaSvc|Warning|4313|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(DnsSuffix)|Failed|Resolver Intranet LwtDiagnostic|DsGetDcName({DnsSuffix},{Flags}) for DnsSuffix failed with error {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4321|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(Ds)|Start|Resolver Intranet|Start DsGetDcName({Flags}) for DS info
Microsoft-Windows-NlaSvc|Information|4322|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(Ds)|Stop|Resolver Intranet|Stop DsGetDcName({Flags}) for DS info returned error {ErrorCode} (domain={RetrievedDomain}, forest={RetrievedForest})
Microsoft-Windows-NlaSvc|Warning|4323|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(Ds)|Failed|Resolver Intranet LwtDiagnostic|DsGetDcName({Flags}) for DS info failed with error {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4331|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(RootDomainGuid)|Start|Resolver Intranet|Start DsGetDcName({Flags}) for root domain GUID
Microsoft-Windows-NlaSvc|Information|4332|0|Microsoft-Windows-NlaSvc/Diagnostic|DsGetDcName(RootDomainGuid)|Stop|Resolver Intranet|Stop DsGetDcName({Flags}) for root domain GUID returned error {ErrorCode} (domain={RetrievedDomain}, forest={RetrievedForest})
Microsoft-Windows-NlaSvc|Error|4333|0|Microsoft-Windows-NlaSvc/Operational|DsGetDcName(RootDomainGuid)|Failed|Resolver Intranet LwtDiagnostic|DsGetDcName({Flags}) for root domain GUID failed with error {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4341|0|Microsoft-Windows-NlaSvc/Diagnostic|Ldap Authentication|Start|Resolver Intranet|Start LDAP authentication on interface {Interface Name} ({Addresses}) ({Try Count} tries)
Microsoft-Windows-NlaSvc|Information|4342|0|Microsoft-Windows-NlaSvc/Diagnostic|Ldap Authentication|Stop|Resolver Intranet|Stop LDAP authentication on interface {Interface Name} ({Addresses})
Microsoft-Windows-NlaSvc|Error|4343|0|Microsoft-Windows-NlaSvc/Operational|Ldap Authentication|Failed|Resolver Intranet LwtDiagnostic|LDAP authentication on interface {Interface Name} ({Addresses}) failed with error {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4351|0|Microsoft-Windows-NlaSvc/Diagnostic|ldap_connect|Start|Resolver Intranet|Start ldap_connect({Addresses}) for DC={DcName} ({Try Number} of {Try Count} tries)
Microsoft-Windows-NlaSvc|Information|4352|0|Microsoft-Windows-NlaSvc/Diagnostic|ldap_connect|Stop|Resolver Intranet|Stop ldap_connect({Addresses}) for DC={DcName} ({Try Number} of {Try Count} tries)
Microsoft-Windows-NlaSvc|Error|4353|0|Microsoft-Windows-NlaSvc/Diagnostic|ldap_connect|Failed|Resolver Intranet LwtDiagnostic|ldap_connect({Addresses}) for DC={DcName} ({Try Number} of {Try Count} tries) failed with {ErrorCode}
Microsoft-Windows-NlaSvc|Information|4354|0|Microsoft-Windows-NlaSvc/Diagnostic|ldap_bind|Start|Resolver Intranet|Start ldap_bind({Addresses}) for DC={DcName} ({Try Number} of {Try Count} tries)
