Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-Dump|1|Microsoft-Windows-Kernel-Dump/Operational|AllowCrashDump policy: {OperationType}.
Microsoft-Windows-Kernel-Dump|2|Microsoft-Windows-Kernel-Dump/Operational|AllowCrashDump policy value changed (AllowCrashDump = {PolicyValue}). Configure crash dump. NT status: {NTStatus}
Microsoft-Windows-Kernel-Dump|3|Microsoft-Windows-Kernel-Dump/Operational|CrashDump disabled on boot by policy (AllowCrashDump = {PolicyValue}).
